individual,KC,n_opp,max_time_btw_opp
Stu_91edc73b5d93d1b4480c4840aed60a03,all*Triangle-Sum-Reason,23,30239
Stu_91edc73b5d93d1b4480c4840aed60a03,all*Triangle-Sum-Reason*complex-arithmetic,3,10059
Stu_94961ae5cd6eca357d94c8d13198e862,"",,80660
Stu_95f12eb00a4070e73ce09234d39b6c66,"",,40309
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,7,20165
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Answer,5,40296
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Answer*Multiplicative-Relation-Answer,5,10071
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,8,40277
Stu_95f12eb00a4070e73ce09234d39b6c66,all*given,4,40292
Stu_95f12eb00a4070e73ce09234d39b6c66,all*given*Answer,4,40292
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Isosceles-Triangle-Base-Base-Angle,2,10
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,15,40293
Stu_95f12eb00a4070e73ce09234d39b6c66,all*relations,5,10071
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Separate-Complementary-Angles,6,10076
Stu_95f12eb00a4070e73ce09234d39b6c66,all*Triangle-Sum-Reason,2,8
Stu_9de17167689849bbf2a4c0027fcf70fa,"",,80656
Stu_a0f9d865e1cac9e4981fe1ab0610642e,"",,80645
Stu_a260b7afdfca4859a2d4cf9f7c22f859,"",,80648
Stu_aa56fc082b9a520147d4634c0384412c,"",,40311
Stu_aa56fc082b9a520147d4634c0384412c,all*Angle-Addition-Subtraction-Reason,3,3
Stu_aa56fc082b9a520147d4634c0384412c,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,9,40293
Stu_aa56fc082b9a520147d4634c0384412c,all*Answer,13,40317
Stu_aa56fc082b9a520147d4634c0384412c,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,4,30231
Stu_aa56fc082b9a520147d4634c0384412c,all*Answer*Multiplicative-Relation-Answer,5,30223
Stu_aa56fc082b9a520147d4634c0384412c,all*Answer*same-as-given,2,30191
Stu_aa56fc082b9a520147d4634c0384412c,all*Answer*Separate-Complementary-Angles,3,10
Stu_aa56fc082b9a520147d4634c0384412c,all*Answer*Vertical-Angles-Answer,6,40271
Stu_aa56fc082b9a520147d4634c0384412c,all*Concat-geom-config-angles,2,8
Stu_aa56fc082b9a520147d4634c0384412c,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,9,40285
Stu_aa56fc082b9a520147d4634c0384412c,all*given,18,40310
Stu_aa56fc082b9a520147d4634c0384412c,all*given*Answer,18,40311
Stu_aa56fc082b9a520147d4634c0384412c,all*Isosceles-Triangle-Base-Base-Angle,2,5
Stu_aa56fc082b9a520147d4634c0384412c,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,15,40306
Stu_aa56fc082b9a520147d4634c0384412c,all*relations,5,30221
Stu_aa56fc082b9a520147d4634c0384412c,all*Separate-Complementary-Angles,6,10045
Stu_aa56fc082b9a520147d4634c0384412c,all*Triangle-Sum-Reason,2,7
Stu_adb3521eced7a12db6da4cbe37af9621,"",,80648
Stu_ae38b18a47557325167d4858177097e2,"",,80660
Stu_b0774114e9e873abad40041ff33ace9b,"",,30244
Stu_b0774114e9e873abad40041ff33ace9b,all,16,20153
Stu_b0774114e9e873abad40041ff33ace9b,all*Angle-Addition-Subtraction-Reason,7,10032
Stu_b0774114e9e873abad40041ff33ace9b,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,7,17
Stu_b0774114e9e873abad40041ff33ace9b,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10026
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer,44,10109
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Angle-Addition-Subtraction-Answer,7,10032
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,5,10026
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,7,17
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*same-as-given,10,20
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Separate-Complementary-Angles,6,12
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Supplementary-Angles,7,10036
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Vertical-Angles-Answer,11,30235
Stu_b0774114e9e873abad40041ff33ace9b,all*Answer*Vertical-Angles-Answer*Linear-Pair-Of-Angles_Vertical-Angles,3,3
Stu_b0774114e9e873abad40041ff33ace9b,all*complex-arithmetic,7,14
Stu_b0774114e9e873abad40041ff33ace9b,all*Concat-geom-config-angles*subtract-from-90,7,10035
Stu_b0774114e9e873abad40041ff33ace9b,all*Concat-geom-config-parallel-lines,43,20133
Stu_b0774114e9e873abad40041ff33ace9b,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Answer,9,21
Stu_b0774114e9e873abad40041ff33ace9b,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason,9,21
Stu_b0774114e9e873abad40041ff33ace9b,all*Concat-geom-config-parallel-lines*Corresponding-Angles-Parallel-Lines-Answer,9,20133
Stu_b0774114e9e873abad40041ff33ace9b,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,8,30233
Stu_b0774114e9e873abad40041ff33ace9b,all*Exterior-Angle-Of-Triangle-Reason,6,18
Stu_b0774114e9e873abad40041ff33ace9b,all*given,128,30244
Stu_b0774114e9e873abad40041ff33ace9b,all*given*Answer,128,30244
Stu_b0774114e9e873abad40041ff33ace9b,all*Isosceles-Triangle-Base-Base-Angle,5,10076
Stu_b0774114e9e873abad40041ff33ace9b,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,20,16
Stu_b0774114e9e873abad40041ff33ace9b,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,5,10076
Stu_b0774114e9e873abad40041ff33ace9b,all*Linear-Pair-Of-Angles,2,1
Stu_b0774114e9e873abad40041ff33ace9b,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,11,30236
Stu_b0774114e9e873abad40041ff33ace9b,all*Separate-Complementary-Angles,6,12
Stu_b0774114e9e873abad40041ff33ace9b,all*Supplementary-Angles-Reason,7,10036
Stu_b0774114e9e873abad40041ff33ace9b,all*Triangle-Sum-Reason,10,10088
Stu_b095c8888af1d3a9ff9374c170de6fec,"",,80645
Stu_b0cf6bab41d7bfe5e818443f53d223d0,"",,30223
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all,16,10067
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Angle-Addition-Subtraction-Reason,7,16
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,9,10063
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,12
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer,40,20182
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Angle-Addition-Subtraction-Answer,5,14
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,3,7
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,6,10054
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Multiplicative-Relation-Answer,3,3
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*relations,2,29
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*same-as-given,5,26
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Separate-Complementary-Angles,4,10051
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Supplementary-Angles,5,7
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Vertical-Angles-Answer,10,30208
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Answer*Vertical-Angles-Answer*Linear-Pair-Of-Angles_Vertical-Angles,3,1
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*complex-arithmetic,8,10052
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Concat-geom-config-angles*subtract-from-90,9,22
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Concat-geom-config-parallel-lines,40,10038
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Answer,5,10022
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason,7,10024
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Concat-geom-config-parallel-lines*Corresponding-Angles-Parallel-Lines-Answer,5,10023
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,9,30216
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Exterior-Angle-Of-Triangle-Reason,6,27
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*given,64,30222
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*given*Answer,64,30222
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Isosceles-Triangle-Base-Base-Angle,7,20149
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,26,10047
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,4,20146
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Linear-Pair-Of-Angles,3,10036
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,16,30218
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*relations,3,3
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*relations*add-subtract,2,29
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Separate-Complementary-Angles,8,10058
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Supplementary-Angles-Reason,11,27
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Triangle-Sum-Reason,12,20183
Stu_b0cf6bab41d7bfe5e818443f53d223d0,all*Triangle-Sum-Reason*complex-arithmetic,3,10044
Stu_b10573650fc18a97570715333bfa7c9c,"",,40355
Stu_b12e18976c0c6721e0ae24336510dbea,"",,31706
Stu_b12e18976c0c6721e0ae24336510dbea,all*Angle-Addition-Subtraction-Reason,19,11529
Stu_b12e18976c0c6721e0ae24336510dbea,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,16,31651
Stu_b12e18976c0c6721e0ae24336510dbea,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,1404
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer,35,31701
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Angle-Addition-Subtraction-Answer,4,11488
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,4,1401
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles*Angle-Addition,2,39
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,8,11576
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Concat-Geom-config-tri-ang-Right-Angle-Answer,3,51
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Multiplicative-Relation-Answer,13,10114
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*relations,2,1
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*same-as-given,2,4
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*same-as-given*subtract-from-180,2,44
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Separate-Complementary-Angles,10,30209
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Supplementary-Angles,4,1405
Stu_b12e18976c0c6721e0ae24336510dbea,all*Answer*Vertical-Angles-Answer,10,11600
Stu_b12e18976c0c6721e0ae24336510dbea,all*complex-arithmetic,9,34
Stu_b12e18976c0c6721e0ae24336510dbea,all*Concat-geom-config-angles,6,11567
Stu_b12e18976c0c6721e0ae24336510dbea,all*Concat-geom-config-angles*subtract-from-90,7,1414
Stu_b12e18976c0c6721e0ae24336510dbea,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,15,31655
Stu_b12e18976c0c6721e0ae24336510dbea,all*given,48,31705
Stu_b12e18976c0c6721e0ae24336510dbea,all*given*Answer,48,31705
Stu_b12e18976c0c6721e0ae24336510dbea,all*Isosceles-Triangle-Base-Base-Angle,7,31702
Stu_b12e18976c0c6721e0ae24336510dbea,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,18,41
Stu_b12e18976c0c6721e0ae24336510dbea,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,3,31699
Stu_b12e18976c0c6721e0ae24336510dbea,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,24,30230
Stu_b12e18976c0c6721e0ae24336510dbea,all*relations,12,10092
Stu_b12e18976c0c6721e0ae24336510dbea,all*relations*add-subtract,2,1
Stu_b12e18976c0c6721e0ae24336510dbea,all*Separate-Complementary-Angles,12,30219
Stu_b12e18976c0c6721e0ae24336510dbea,all*Supplementary-Angles-Reason,7,1416
Stu_b12e18976c0c6721e0ae24336510dbea,all*Triangle-Sum-Reason,9,31698
Stu_b12e18976c0c6721e0ae24336510dbea,all*Triangle-Sum-Reason*complex-arithmetic,3,19
Stu_b3988c94e6b822a5e167a02ab01c13ea,"",,41827
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Angle-Addition-Subtraction-Reason,20,41760
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,21,41790
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,12
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer,47,41821
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Angle-Addition-Subtraction-Answer,9,41760
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,2,1
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,16,41778
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Concat-Geom-config-tri-ang-Right-Angle-Answer,5,47
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Multiplicative-Relation-Answer,13,20181
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*relations,2,1
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*same-as-given,4,41768
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*same-as-given*subtract-from-180,2,20141
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Separate-Complementary-Angles,9,41760
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Supplementary-Angles,7,16
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Answer*Vertical-Angles-Answer,11,41776
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*complex-arithmetic,9,20
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Concat-geom-config-angles,10,41767
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Concat-geom-config-angles*subtract-from-90,14,11524
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,16,41788
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*given,72,41824
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*given*Answer,72,41824
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Isosceles-Triangle-Base-Base-Angle,5,41808
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,29,26
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,2,41806
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,32,41795
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*relations,13,20180
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*relations*add-subtract,2,2
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Separate-Complementary-Angles,13,41766
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Supplementary-Angles-Reason,16,11532
Stu_b3988c94e6b822a5e167a02ab01c13ea,all*Triangle-Sum-Reason,9,41819
Stu_b7b05bc6ef6aeebb0916d3c1d7206ecd,"",,80650
Stu_b8d7d7348f4a8918f21301a7308c3b3d,"",,80645
Stu_ba158fcf0e6ce7eb5b1ba424c0efa77f,"",,70580
Stu_bc2f59896745d5220b911d92f88daf8c,"",,40301
Stu_bc2f59896745d5220b911d92f88daf8c,all*Angle-Addition-Subtraction-Reason,13,10120
Stu_bc2f59896745d5220b911d92f88daf8c,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,14,30228
Stu_bc2f59896745d5220b911d92f88daf8c,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,36
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer,44,40303
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Angle-Addition-Subtraction-Answer,11,10120
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,5,34
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,14,30230
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Multiplicative-Relation-Answer,13,36
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*relations,2,1
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Separate-Complementary-Angles,12,20105
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Supplementary-Angles,9,10104
Stu_bc2f59896745d5220b911d92f88daf8c,all*Answer*Vertical-Angles-Answer,12,30242
Stu_bc2f59896745d5220b911d92f88daf8c,all*complex-arithmetic,5,11
Stu_bc2f59896745d5220b911d92f88daf8c,all*Concat-geom-config-angles,2,1
Stu_bc2f59896745d5220b911d92f88daf8c,all*Concat-geom-config-angles*subtract-from-90,9,10101
Stu_bc2f59896745d5220b911d92f88daf8c,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,12,30245
Stu_bc2f59896745d5220b911d92f88daf8c,all*given,123,40309
Stu_bc2f59896745d5220b911d92f88daf8c,all*given*Answer,123,40310
Stu_bc2f59896745d5220b911d92f88daf8c,all*Isosceles-Triangle-Base-Base-Angle,5,40294
Stu_bc2f59896745d5220b911d92f88daf8c,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,16,24
Stu_bc2f59896745d5220b911d92f88daf8c,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,5,40294
Stu_bc2f59896745d5220b911d92f88daf8c,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,19,20118
Stu_bc2f59896745d5220b911d92f88daf8c,all*relations,13,36
Stu_bc2f59896745d5220b911d92f88daf8c,all*relations*add-subtract,2,2
Stu_bc2f59896745d5220b911d92f88daf8c,all*Separate-Complementary-Angles,12,20105
Stu_bc2f59896745d5220b911d92f88daf8c,all*Supplementary-Angles-Reason,9,10104
Stu_bc2f59896745d5220b911d92f88daf8c,all*Triangle-Sum-Reason,7,40304
Stu_bca1c307d7c52d564c58683388a6c0d1,"",,40307
Stu_bca1c307d7c52d564c58683388a6c0d1,all,16,10062
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Angle-Addition-Subtraction-Reason,17,10110
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,13,20146
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10033
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer,63,30252
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Angle-Addition-Subtraction-Answer,13,10110
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,5,10032
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,13,20147
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Concat-Geom-config-tri-ang-Right-Angle-Answer,2,10080
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Multiplicative-Relation-Answer,5,12
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*relations,3,20156
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*same-as-given,10,17
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Separate-Complementary-Angles,12,20131
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Supplementary-Angles,9,10062
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Vertical-Angles-Answer,17,40294
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Answer*Vertical-Angles-Answer*Linear-Pair-Of-Angles_Vertical-Angles,3,1
Stu_bca1c307d7c52d564c58683388a6c0d1,all*complex-arithmetic,8,10062
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Concat-geom-config-angles*subtract-from-90,11,10061
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Concat-geom-config-parallel-lines,43,10053
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Answer,9,10042
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason,9,10042
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Concat-geom-config-parallel-lines*Corresponding-Angles-Parallel-Lines-Answer,9,10047
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,14,40292
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Exterior-Angle-Of-Triangle-Reason,6,13
Stu_bca1c307d7c52d564c58683388a6c0d1,all*given,174,40306
Stu_bca1c307d7c52d564c58683388a6c0d1,all*given*Answer,174,40306
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Isosceles-Triangle-Base-Base-Angle,7,30231
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,32,10061
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,7,30231
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Linear-Pair-Of-Angles,2,2
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,18,40296
Stu_bca1c307d7c52d564c58683388a6c0d1,all*relations,5,8
Stu_bca1c307d7c52d564c58683388a6c0d1,all*relations*add-subtract,3,20156
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Separate-Complementary-Angles,12,20130
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Supplementary-Angles-Reason,9,10062
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Triangle-Sum-Reason,14,30235
Stu_bca1c307d7c52d564c58683388a6c0d1,all*Triangle-Sum-Reason*complex-arithmetic,3,29
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,"",,20171
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all,15,10040
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Angle-Addition-Subtraction-Reason,13,10050
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,8,10064
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10028
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer,50,20150
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Angle-Addition-Subtraction-Answer,11,10050
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,5,10028
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,8,10064
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Concat-Geom-config-tri-ang-Right-Angle-Answer,2,10
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*same-as-given,10,10040
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Separate-Complementary-Angles,7,10066
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Supplementary-Angles,10,10053
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Answer*Vertical-Angles-Answer,10,10076
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*complex-arithmetic,7,14
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Concat-geom-config-angles*subtract-from-90,12,10050
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Concat-geom-config-parallel-lines,45,21
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Answer,7,10
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason,7,11
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Concat-geom-config-parallel-lines*Corresponding-Angles-Parallel-Lines-Answer,7,16
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,10,10076
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Exterior-Angle-Of-Triangle-Reason,6,10038
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*given,139,20173
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*given*Answer,140,20173
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Isosceles-Triangle-Base-Base-Angle,5,10095
