individual,KC,n_opp,max_time_btw_opp
Stu_532e492b8db32436307c5ecf9cccd0ce,makeFract_Rectangle,7,2882
Stu_532e492b8db32436307c5ecf9cccd0ce,makeFract_WE_Circle-NL,16,8666
Stu_532e492b8db32436307c5ecf9cccd0ce,makeFract_WE_Rect-NL,16,8665
Stu_532e492b8db32436307c5ecf9cccd0ce,multiply_NL,6,4
Stu_532e492b8db32436307c5ecf9cccd0ce,multiply_Rectangle,6,4
Stu_532e492b8db32436307c5ecf9cccd0ce,multiply_WE_Circle-NL,8,4
Stu_532e492b8db32436307c5ecf9cccd0ce,multiply_WE_Rect-NL,8,5
Stu_532e492b8db32436307c5ecf9cccd0ce,numerator_Circle,55,11523
Stu_532e492b8db32436307c5ecf9cccd0ce,numerator_NL,43,10119
Stu_532e492b8db32436307c5ecf9cccd0ce,numerator_Rectangle,58,10123
Stu_532e492b8db32436307c5ecf9cccd0ce,numerator_WE_Circle-NL,48,10127
Stu_532e492b8db32436307c5ecf9cccd0ce,numerator_WE_Rect-NL,47,10124
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_addition_NL,2,18
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_addition_WE_Circle-NL,4,30
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_addition_WE_Rect-NL,4,28
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_comparison_Circle,12,10060
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_comparison_NL,8,8662
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_comparison_Rectangle,11,8680
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_comparison_WE_Circle-NL,4,7
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_comparison_WE_Rect-NL,2,2
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_denominator_Circle,3,28
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_denominator_NL,3,1425
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_denominator_Rectangle,2,18
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_equivalence_Circle,9,2862
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_equivalence_NL,10,1439
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_equivalence_Rectangle,9,2866
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_equivalence_WE_Circle-NL,2,3
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_equivalence_WE_Rect-NL,2,4
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_findUnit_NL,4,6
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_numerator_Circle,3,28
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_numerator_NL,3,1425
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_numerator_Rectangle,2,19
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_relation_WE_Circle-NL,74,10126
Stu_532e492b8db32436307c5ecf9cccd0ce,SE_relation_WE_Rect-NL,76,10123
Stu_532e492b8db32436307c5ecf9cccd0ce,unit_Circle,6,28
Stu_532e492b8db32436307c5ecf9cccd0ce,unit_NL,10,10120
Stu_532e492b8db32436307c5ecf9cccd0ce,unit_Rectangle,4,19
Stu_532e492b8db32436307c5ecf9cccd0ce,unit_WE_Circle-NL,8,10126
Stu_532e492b8db32436307c5ecf9cccd0ce,unit_WE_Rect-NL,8,10121
Stu_532e492b8db32436307c5ecf9cccd0ce,wholeNumber_Circle,5,5746
Stu_532e492b8db32436307c5ecf9cccd0ce,wholeNumber_NL,6,2885
Stu_532e492b8db32436307c5ecf9cccd0ce,wholeNumber_Rectangle,10,5770
Stu_55fa52595bca745223224c38adef6626,0,178,13051
Stu_55fa52595bca745223224c38adef6626,compare_Rectangle,4,11
Stu_55fa52595bca745223224c38adef6626,denominator_Circle,53,13047
Stu_55fa52595bca745223224c38adef6626,denominator_NL,39,10109
Stu_55fa52595bca745223224c38adef6626,denominator_Rectangle,53,13042
Stu_55fa52595bca745223224c38adef6626,denominator_WE_Circle-NL,45,10108
Stu_55fa52595bca745223224c38adef6626,denominator_WE_Rect-NL,47,10105
Stu_55fa52595bca745223224c38adef6626,dragPiece_Circle,3,2790
Stu_55fa52595bca745223224c38adef6626,dragPiece_Rectangle,5,1372
Stu_55fa52595bca745223224c38adef6626,makeFract_Circle,15,7285
Stu_55fa52595bca745223224c38adef6626,makeFract_NL,9,8567
Stu_55fa52595bca745223224c38adef6626,makeFract_Rectangle,7,2979
Stu_55fa52595bca745223224c38adef6626,makeFract_WE_Circle-NL,16,8557
Stu_55fa52595bca745223224c38adef6626,makeFract_WE_Rect-NL,16,8556
Stu_55fa52595bca745223224c38adef6626,multiply_NL,6,1
Stu_55fa52595bca745223224c38adef6626,multiply_Rectangle,6,4
Stu_55fa52595bca745223224c38adef6626,multiply_WE_Circle-NL,8,3
Stu_55fa52595bca745223224c38adef6626,multiply_WE_Rect-NL,8,4
Stu_55fa52595bca745223224c38adef6626,numerator_Circle,51,13047
Stu_55fa52595bca745223224c38adef6626,numerator_NL,43,10110
Stu_55fa52595bca745223224c38adef6626,numerator_Rectangle,52,13043
Stu_55fa52595bca745223224c38adef6626,numerator_WE_Circle-NL,48,10108
Stu_55fa52595bca745223224c38adef6626,numerator_WE_Rect-NL,47,10105
Stu_55fa52595bca745223224c38adef6626,SE_addition_NL,2,1523
Stu_55fa52595bca745223224c38adef6626,SE_addition_WE_Circle-NL,4,1525
Stu_55fa52595bca745223224c38adef6626,SE_addition_WE_Rect-NL,4,1524
Stu_55fa52595bca745223224c38adef6626,SE_comparison_Circle,12,11495
Stu_55fa52595bca745223224c38adef6626,SE_comparison_NL,8,8556
Stu_55fa52595bca745223224c38adef6626,SE_comparison_Rectangle,11,11500
Stu_55fa52595bca745223224c38adef6626,SE_comparison_WE_Circle-NL,4,8
Stu_55fa52595bca745223224c38adef6626,SE_comparison_WE_Rect-NL,2,3
Stu_55fa52595bca745223224c38adef6626,SE_denominator_Circle,3,1527
Stu_55fa52595bca745223224c38adef6626,SE_denominator_NL,3,1527
Stu_55fa52595bca745223224c38adef6626,SE_denominator_Rectangle,2,1524
Stu_55fa52595bca745223224c38adef6626,SE_equivalence_Circle,9,5740
Stu_55fa52595bca745223224c38adef6626,SE_equivalence_NL,10,4319
Stu_55fa52595bca745223224c38adef6626,SE_equivalence_Rectangle,9,5746
Stu_55fa52595bca745223224c38adef6626,SE_equivalence_WE_Circle-NL,2,3
Stu_55fa52595bca745223224c38adef6626,SE_equivalence_WE_Rect-NL,2,3
Stu_55fa52595bca745223224c38adef6626,SE_findUnit_NL,4,3
Stu_55fa52595bca745223224c38adef6626,SE_numerator_Circle,3,1527
Stu_55fa52595bca745223224c38adef6626,SE_numerator_NL,3,1527
Stu_55fa52595bca745223224c38adef6626,SE_numerator_Rectangle,2,1524
Stu_55fa52595bca745223224c38adef6626,SE_relation_WE_Circle-NL,74,10108
Stu_55fa52595bca745223224c38adef6626,SE_relation_WE_Rect-NL,76,10105
Stu_55fa52595bca745223224c38adef6626,unit_Circle,6,1527
Stu_55fa52595bca745223224c38adef6626,unit_NL,10,10110
Stu_55fa52595bca745223224c38adef6626,unit_Rectangle,4,1524
Stu_55fa52595bca745223224c38adef6626,unit_WE_Circle-NL,8,10108
Stu_55fa52595bca745223224c38adef6626,unit_WE_Rect-NL,8,10104
Stu_55fa52595bca745223224c38adef6626,wholeNumber_Circle,5,1446
Stu_55fa52595bca745223224c38adef6626,wholeNumber_NL,6,1463
Stu_55fa52595bca745223224c38adef6626,wholeNumber_Rectangle,8,1463
Stu_5a6f426e4cdda57201ea1ba04862f139,0,181,21661
Stu_5a6f426e4cdda57201ea1ba04862f139,compare_Circle,2,1
Stu_5a6f426e4cdda57201ea1ba04862f139,compare_NL,4,1
Stu_5a6f426e4cdda57201ea1ba04862f139,compare_Rectangle,4,10048
Stu_5a6f426e4cdda57201ea1ba04862f139,denominator_Circle,53,21654
Stu_5a6f426e4cdda57201ea1ba04862f139,denominator_NL,39,21643
Stu_5a6f426e4cdda57201ea1ba04862f139,denominator_Rectangle,59,21648
Stu_5a6f426e4cdda57201ea1ba04862f139,denominator_WE_Circle-NL,45,20197
Stu_5a6f426e4cdda57201ea1ba04862f139,denominator_WE_Rect-NL,47,20191
Stu_5a6f426e4cdda57201ea1ba04862f139,dragPiece_Circle,3,5755
Stu_5a6f426e4cdda57201ea1ba04862f139,dragPiece_Rectangle,7,1422
Stu_5a6f426e4cdda57201ea1ba04862f139,makeFract_Circle,13,11558
Stu_5a6f426e4cdda57201ea1ba04862f139,makeFract_NL,9,18668
Stu_5a6f426e4cdda57201ea1ba04862f139,makeFract_Rectangle,13,13006
Stu_5a6f426e4cdda57201ea1ba04862f139,makeFract_WE_Circle-NL,16,18656
Stu_5a6f426e4cdda57201ea1ba04862f139,makeFract_WE_Rect-NL,16,18655
Stu_5a6f426e4cdda57201ea1ba04862f139,multiply_NL,6,2
Stu_5a6f426e4cdda57201ea1ba04862f139,multiply_Rectangle,6,2
Stu_5a6f426e4cdda57201ea1ba04862f139,multiply_WE_Circle-NL,8,5
Stu_5a6f426e4cdda57201ea1ba04862f139,multiply_WE_Rect-NL,8,6
Stu_5a6f426e4cdda57201ea1ba04862f139,numerator_Circle,51,21655
Stu_5a6f426e4cdda57201ea1ba04862f139,numerator_NL,43,21644
Stu_5a6f426e4cdda57201ea1ba04862f139,numerator_Rectangle,58,21648
Stu_5a6f426e4cdda57201ea1ba04862f139,numerator_WE_Circle-NL,48,20197
Stu_5a6f426e4cdda57201ea1ba04862f139,numerator_WE_Rect-NL,47,20191
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_addition_NL,2,1499
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_addition_WE_Circle-NL,4,1504
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_addition_WE_Rect-NL,4,1502
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_comparison_Circle,12,10084
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_comparison_NL,8,10069
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_comparison_Rectangle,11,20121
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_comparison_WE_Circle-NL,4,8
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_comparison_WE_Rect-NL,2,1
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_denominator_Circle,3,1504
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_denominator_NL,3,1508
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_denominator_Rectangle,2,1499
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_equivalence_Circle,9,1479
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_equivalence_NL,10,1441
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_equivalence_Rectangle,9,11515
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_equivalence_WE_Circle-NL,2,4
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_equivalence_WE_Rect-NL,2,5
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_findUnit_NL,4,6
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_numerator_Circle,3,1504
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_numerator_NL,3,1508
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_numerator_Rectangle,2,1499
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_relation_WE_Circle-NL,72,20197
Stu_5a6f426e4cdda57201ea1ba04862f139,SE_relation_WE_Rect-NL,76,20191
Stu_5a6f426e4cdda57201ea1ba04862f139,unit_Circle,6,1505
Stu_5a6f426e4cdda57201ea1ba04862f139,unit_NL,10,21645
Stu_5a6f426e4cdda57201ea1ba04862f139,unit_Rectangle,4,1500
Stu_5a6f426e4cdda57201ea1ba04862f139,unit_WE_Circle-NL,8,20196
Stu_5a6f426e4cdda57201ea1ba04862f139,unit_WE_Rect-NL,8,20190
Stu_5a6f426e4cdda57201ea1ba04862f139,wholeNumber_Circle,5,5725
Stu_5a6f426e4cdda57201ea1ba04862f139,wholeNumber_NL,6,5762
Stu_5a6f426e4cdda57201ea1ba04862f139,wholeNumber_Rectangle,9,7102
Stu_62eb885d142e4e939b9f69bbc8c2b13d,0,188,8592
Stu_62eb885d142e4e939b9f69bbc8c2b13d,compare_Circle,3,1384
Stu_62eb885d142e4e939b9f69bbc8c2b13d,compare_Rectangle,4,1394
Stu_62eb885d142e4e939b9f69bbc8c2b13d,denominator_Circle,55,8588
Stu_62eb885d142e4e939b9f69bbc8c2b13d,denominator_NL,46,8578
Stu_62eb885d142e4e939b9f69bbc8c2b13d,denominator_Rectangle,53,8583
Stu_62eb885d142e4e939b9f69bbc8c2b13d,denominator_WE_Circle-NL,46,8579
Stu_62eb885d142e4e939b9f69bbc8c2b13d,denominator_WE_Rect-NL,55,7232
Stu_62eb885d142e4e939b9f69bbc8c2b13d,dragPiece_Circle,4,4346
Stu_62eb885d142e4e939b9f69bbc8c2b13d,dragPiece_Rectangle,5,4345
Stu_62eb885d142e4e939b9f69bbc8c2b13d,makeFract_Circle,14,2856
Stu_62eb885d142e4e939b9f69bbc8c2b13d,makeFract_NL,9,7203
Stu_62eb885d142e4e939b9f69bbc8c2b13d,makeFract_Rectangle,7,1471
Stu_62eb885d142e4e939b9f69bbc8c2b13d,makeFract_WE_Circle-NL,16,7192
Stu_62eb885d142e4e939b9f69bbc8c2b13d,makeFract_WE_Rect-NL,24,7190
Stu_62eb885d142e4e939b9f69bbc8c2b13d,multiply_NL,6,2
Stu_62eb885d142e4e939b9f69bbc8c2b13d,multiply_Rectangle,6,2
Stu_62eb885d142e4e939b9f69bbc8c2b13d,multiply_WE_Circle-NL,8,1366
Stu_62eb885d142e4e939b9f69bbc8c2b13d,multiply_WE_Rect-NL,8,9
Stu_62eb885d142e4e939b9f69bbc8c2b13d,numerator_Circle,53,8588
Stu_62eb885d142e4e939b9f69bbc8c2b13d,numerator_NL,52,8579
Stu_62eb885d142e4e939b9f69bbc8c2b13d,numerator_Rectangle,52,8584
Stu_62eb885d142e4e939b9f69bbc8c2b13d,numerator_WE_Circle-NL,50,8579
Stu_62eb885d142e4e939b9f69bbc8c2b13d,numerator_WE_Rect-NL,56,7232
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_addition_NL,2,12
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_addition_WE_Circle-NL,4,15
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_addition_WE_Rect-NL,4,13
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_comparison_Circle,12,8545
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_comparison_NL,8,7151
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_comparison_Rectangle,11,8549
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_comparison_WE_Circle-NL,4,9
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_comparison_WE_Rect-NL,2,2
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_denominator_Circle,3,16
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_denominator_NL,3,17
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_denominator_Rectangle,2,12
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_equivalence_Circle,9,2817
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_equivalence_NL,10,1396
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_equivalence_Rectangle,9,2820
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_equivalence_WE_Circle-NL,2,1365
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_equivalence_WE_Rect-NL,2,8
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_findUnit_NL,4,4
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_numerator_Circle,3,16
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_numerator_NL,3,17
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_numerator_Rectangle,2,12
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_relation_WE_Circle-NL,74,7234
Stu_62eb885d142e4e939b9f69bbc8c2b13d,SE_relation_WE_Rect-NL,76,7232
Stu_62eb885d142e4e939b9f69bbc8c2b13d,unit_Circle,6,16
Stu_62eb885d142e4e939b9f69bbc8c2b13d,unit_NL,11,8579
Stu_62eb885d142e4e939b9f69bbc8c2b13d,unit_Rectangle,4,13
Stu_62eb885d142e4e939b9f69bbc8c2b13d,unit_WE_Circle-NL,9,8578
Stu_62eb885d142e4e939b9f69bbc8c2b13d,unit_WE_Rect-NL,8,7232
Stu_62eb885d142e4e939b9f69bbc8c2b13d,wholeNumber_Circle,5,4321
Stu_62eb885d142e4e939b9f69bbc8c2b13d,wholeNumber_NL,8,4339
Stu_62eb885d142e4e939b9f69bbc8c2b13d,wholeNumber_Rectangle,8,4337
Stu_72d17954186c3cd81cebe56a114515cc,0,180,5745
Stu_72d17954186c3cd81cebe56a114515cc,compare_Circle,2,1
Stu_72d17954186c3cd81cebe56a114515cc,compare_NL,4,1
Stu_72d17954186c3cd81cebe56a114515cc,compare_Rectangle,4,24
Stu_72d17954186c3cd81cebe56a114515cc,denominator_Circle,53,5741
Stu_72d17954186c3cd81cebe56a114515cc,denominator_NL,39,5732
Stu_72d17954186c3cd81cebe56a114515cc,denominator_Rectangle,54,5735
Stu_72d17954186c3cd81cebe56a114515cc,denominator_WE_Circle-NL,45,4348
Stu_72d17954186c3cd81cebe56a114515cc,denominator_WE_Rect-NL,47,4345
Stu_72d17954186c3cd81cebe56a114515cc,dragPiece_Circle,3,1437
Stu_72d17954186c3cd81cebe56a114515cc,dragPiece_Rectangle,5,50
Stu_72d17954186c3cd81cebe56a114515cc,makeFract_Circle,15,2874
Stu_72d17954186c3cd81cebe56a114515cc,makeFract_NL,9,4315
Stu_72d17954186c3cd81cebe56a114515cc,makeFract_Rectangle,9,2858
Stu_72d17954186c3cd81cebe56a114515cc,makeFract_WE_Circle-NL,18,4304
Stu_72d17954186c3cd81cebe56a114515cc,makeFract_WE_Rect-NL,16,2918
Stu_72d17954186c3cd81cebe56a114515cc,multiply_NL,6,1
Stu_72d17954186c3cd81cebe56a114515cc,multiply_Rectangle,6,2
Stu_72d17954186c3cd81cebe56a114515cc,multiply_WE_Circle-NL,8,3
Stu_72d17954186c3cd81cebe56a114515cc,multiply_WE_Rect-NL,8,4
Stu_72d17954186c3cd81cebe56a114515cc,numerator_Circle,51,5741
Stu_72d17954186c3cd81cebe56a114515cc,numerator_NL,43,5733
Stu_72d17954186c3cd81cebe56a114515cc,numerator_Rectangle,54,5735
Stu_72d17954186c3cd81cebe56a114515cc,numerator_WE_Circle-NL,48,4349
Stu_72d17954186c3cd81cebe56a114515cc,numerator_WE_Rect-NL,47,4345
Stu_72d17954186c3cd81cebe56a114515cc,SE_addition_NL,2,12
Stu_72d17954186c3cd81cebe56a114515cc,SE_addition_WE_Circle-NL,4,15
Stu_72d17954186c3cd81cebe56a114515cc,SE_addition_WE_Rect-NL,4,14
Stu_72d17954186c3cd81cebe56a114515cc,SE_comparison_Circle,12,4300
Stu_72d17954186c3cd81cebe56a114515cc,SE_comparison_NL,8,4289
Stu_72d17954186c3cd81cebe56a114515cc,SE_comparison_Rectangle,11,4316
Stu_72d17954186c3cd81cebe56a114515cc,SE_comparison_WE_Circle-NL,5,1392
Stu_72d17954186c3cd81cebe56a114515cc,SE_comparison_WE_Rect-NL,2,1
Stu_72d17954186c3cd81cebe56a114515cc,SE_denominator_Circle,3,16
Stu_72d17954186c3cd81cebe56a114515cc,SE_denominator_NL,3,18
Stu_72d17954186c3cd81cebe56a114515cc,SE_denominator_Rectangle,2,12
Stu_72d17954186c3cd81cebe56a114515cc,SE_equivalence_Circle,9,1442
Stu_72d17954186c3cd81cebe56a114515cc,SE_equivalence_NL,10,35
Stu_72d17954186c3cd81cebe56a114515cc,SE_equivalence_Rectangle,9,1459
Stu_72d17954186c3cd81cebe56a114515cc,SE_equivalence_WE_Circle-NL,2,3
Stu_72d17954186c3cd81cebe56a114515cc,SE_equivalence_WE_Rect-NL,2,3
Stu_72d17954186c3cd81cebe56a114515cc,SE_findUnit_NL,4,6
Stu_72d17954186c3cd81cebe56a114515cc,SE_numerator_Circle,3,16
Stu_72d17954186c3cd81cebe56a114515cc,SE_numerator_NL,3,18
Stu_72d17954186c3cd81cebe56a114515cc,SE_numerator_Rectangle,2,12
Stu_72d17954186c3cd81cebe56a114515cc,SE_relation_WE_Circle-NL,74,4348
Stu_72d17954186c3cd81cebe56a114515cc,SE_relation_WE_Rect-NL,76,4344
Stu_72d17954186c3cd81cebe56a114515cc,unit_Circle,6,17
Stu_72d17954186c3cd81cebe56a114515cc,unit_NL,10,5733
Stu_72d17954186c3cd81cebe56a114515cc,unit_Rectangle,4,13
Stu_72d17954186c3cd81cebe56a114515cc,unit_WE_Circle-NL,8,4348
Stu_72d17954186c3cd81cebe56a114515cc,unit_WE_Rect-NL,8,4344
Stu_72d17954186c3cd81cebe56a114515cc,wholeNumber_Circle,5,1415
Stu_72d17954186c3cd81cebe56a114515cc,wholeNumber_NL,6,1429
Stu_72d17954186c3cd81cebe56a114515cc,wholeNumber_Rectangle,8,1429
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,0,186,11531
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,compare_NL,4,1
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,compare_Rectangle,4,1417
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,Delete_Delete,4,9
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,denominator_Circle,54,11526
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,denominator_NL,49,11516
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,denominator_Rectangle,53,11518
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,denominator_WE_Circle-NL,45,11517
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,denominator_WE_Rect-NL,47,11515
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,dragPiece_Circle,3,2852
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,dragPiece_Rectangle,5,1450
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,makeFract_Circle,18,8621
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,makeFract_NL,10,10077
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,makeFract_Rectangle,8,7191
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,makeFract_WE_Circle-NL,16,10065
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,makeFract_WE_Rect-NL,16,10064
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,multiply_NL,6,1
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,multiply_Rectangle,6,1
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,multiply_WE_Circle-NL,8,3
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,multiply_WE_Rect-NL,8,5
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,numerator_Circle,52,11527
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,numerator_NL,52,11516
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,numerator_Rectangle,52,11519
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,numerator_WE_Circle-NL,49,11517
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,numerator_WE_Rect-NL,47,11515
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_addition_NL,2,1412
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_addition_WE_Circle-NL,4,1418
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_addition_WE_Rect-NL,4,1416
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_comparison_Circle,12,8671
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_comparison_NL,8,8660
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_comparison_Rectangle,11,10078
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_comparison_WE_Circle-NL,4,7
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_comparison_WE_Rect-NL,2,1
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_denominator_Circle,3,1424
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_denominator_NL,3,1425
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_denominator_Rectangle,2,1418
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_equivalence_Circle,9,5769
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_equivalence_NL,10,1450
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_equivalence_Rectangle,9,7172
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_equivalence_WE_Circle-NL,2,3
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_equivalence_WE_Rect-NL,2,3
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_findUnit_NL,4,5
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_numerator_Circle,3,1424
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_numerator_NL,3,1425
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_numerator_Rectangle,2,1418
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_relation_WE_Circle-NL,74,11517
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,SE_relation_WE_Rect-NL,76,11514
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,unit_Circle,6,1424
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,unit_NL,11,11517
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,unit_Rectangle,4,1419
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,unit_WE_Circle-NL,8,11517
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,unit_WE_Rect-NL,8,11514
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,wholeNumber_Circle,5,1429
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,wholeNumber_NL,8,2863
Stu_7d64f7f655472d6c9f78c3f7dc1b492e,wholeNumber_Rectangle,8,1462
Stu_7f28c22af68d628f6c952f36d7a125d5,0,189,23022
Stu_7f28c22af68d628f6c952f36d7a125d5,compare_NL,4,1
Stu_7f28c22af68d628f6c952f36d7a125d5,compare_Rectangle,4,16
Stu_7f28c22af68d628f6c952f36d7a125d5,denominator_Circle,53,23015
Stu_7f28c22af68d628f6c952f36d7a125d5,denominator_NL,39,21558
Stu_7f28c22af68d628f6c952f36d7a125d5,denominator_Rectangle,57,23008
Stu_7f28c22af68d628f6c952f36d7a125d5,denominator_WE_Circle-NL,46,21554
Stu_7f28c22af68d628f6c952f36d7a125d5,denominator_WE_Rect-NL,64,21548
Stu_7f28c22af68d628f6c952f36d7a125d5,dragPiece_Circle,3,5745
Stu_7f28c22af68d628f6c952f36d7a125d5,dragPiece_Rectangle,5,5744
Stu_7f28c22af68d628f6c952f36d7a125d5,makeFract_Circle,16,14390
Stu_7f28c22af68d628f6c952f36d7a125d5,makeFract_NL,9,20152
Stu_7f28c22af68d628f6c952f36d7a125d5,makeFract_Rectangle,7,12959
Stu_7f28c22af68d628f6c952f36d7a125d5,makeFract_WE_Circle-NL,16,20130
Stu_7f28c22af68d628f6c952f36d7a125d5,makeFract_WE_Rect-NL,30,20131
Stu_7f28c22af68d628f6c952f36d7a125d5,multiply_NL,6,2
Stu_7f28c22af68d628f6c952f36d7a125d5,multiply_Rectangle,10,15
Stu_7f28c22af68d628f6c952f36d7a125d5,multiply_WE_Circle-NL,10,1403
Stu_7f28c22af68d628f6c952f36d7a125d5,multiply_WE_Rect-NL,8,1404
