individual,KC,n_opp,max_time_btw_opp
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_comparison,4,1449
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_equivalentProc,6,5
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_makeFract,4,2
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_makeImpFract,8,2
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_nameFract,2,3
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_nameImpFract,2,2
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_GF_Sense_recUnit,6,3
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_Single_addition,3,2
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_Single_comparison,3,11
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_Single_equivalentConc,20,7154
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_Single_equivalentProc,9,8574
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_Single_makeFract,3,15
Stu_89fcfd7249c838a6f05343111a287dee,makeFract_Single_subtraction,3,6
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_addition,16,2
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_comparison,8,1
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_equivalentConc,8,2
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_equivalentProc,8,1
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_makeFract,8,2
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_makeImpFract,16,2
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_nameFract,8,3
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_nameImpFract,16,2
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_recUnit,16,1462
Stu_89fcfd7249c838a6f05343111a287dee,mix_Mix_subtraction,16,5
Stu_89fcfd7249c838a6f05343111a287dee,multiply_GF_Sense_equivalentConc,4,3
Stu_89fcfd7249c838a6f05343111a287dee,multiply_Single_equivalentConc,12,5
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_addition,2,1
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_comparison,4,1447
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_equivalentConc,4,3
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_equivalentProc,6,4
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_nameFract,2,4
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_nameImpFract,2,2
Stu_89fcfd7249c838a6f05343111a287dee,numerator_GF_Sense_subtraction,2,1
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_addition,15,7
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_comparison,8,14
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_equivalentConc,18,7165
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_equivalentProc,6,8591
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_makeFract,17,21
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_makeImpFract,20,16
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_nameFract,16,1334
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_nameImpFract,23,12
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_recUnit,3,2
Stu_89fcfd7249c838a6f05343111a287dee,numerator_Single_subtraction,15,11
Stu_89fcfd7249c838a6f05343111a287dee,SE_addition_GF_Sense_addition,2,1
Stu_89fcfd7249c838a6f05343111a287dee,SE_addition_GF_Sense_subtraction,3,1
Stu_89fcfd7249c838a6f05343111a287dee,SE_addition_Single_addition,2,3
Stu_89fcfd7249c838a6f05343111a287dee,SE_addition_Single_subtraction,2,2
Stu_89fcfd7249c838a6f05343111a287dee,SE_comparison_GF_Sense_comparison,2,1446
Stu_89fcfd7249c838a6f05343111a287dee,SE_comparison_Single_comparison,6,15
Stu_89fcfd7249c838a6f05343111a287dee,SE_comparison_Single_makeFract,13,9
Stu_89fcfd7249c838a6f05343111a287dee,SE_comparison_Single_nameFract,12,1332
Stu_89fcfd7249c838a6f05343111a287dee,SE_denominator_Single_addition,5,7
Stu_89fcfd7249c838a6f05343111a287dee,SE_denominator_Single_subtraction,4,10
Stu_89fcfd7249c838a6f05343111a287dee,SE_equivalence_GF_Sense_equivalentConc,2,3
Stu_89fcfd7249c838a6f05343111a287dee,SE_equivalence_Single_comparison,3,11
Stu_89fcfd7249c838a6f05343111a287dee,SE_equivalence_Single_equivalentConc,25,7166
Stu_89fcfd7249c838a6f05343111a287dee,SE_equivalence_Single_equivalentProc,4,8591
Stu_89fcfd7249c838a6f05343111a287dee,SE_findUnit_Single_makeFract,4,1
Stu_89fcfd7249c838a6f05343111a287dee,SE_findUnit_Single_recUnit,4,2
Stu_89fcfd7249c838a6f05343111a287dee,SE_numerator_Single_addition,3,7
Stu_89fcfd7249c838a6f05343111a287dee,SE_numerator_Single_subtraction,4,10
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_addition,6,1
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_comparison,8,1447
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_equivalentConc,8,3
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_equivalentProc,5,4
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_makeFract,8,2
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_makeImpFract,8,2
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_nameFract,8,4
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_nameImpFract,8,2
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_recUnit,6,3
Stu_89fcfd7249c838a6f05343111a287dee,SE_relation_GF_Sense_subtraction,6,1
Stu_89fcfd7249c838a6f05343111a287dee,unit_GF_Sense_addition,2,1
Stu_89fcfd7249c838a6f05343111a287dee,unit_Single_addition,8,8
Stu_89fcfd7249c838a6f05343111a287dee,unit_Single_nameFract,2,3
Stu_89fcfd7249c838a6f05343111a287dee,unit_Single_subtraction,8,11
Stu_89fcfd7249c838a6f05343111a287dee,wholeNumber_Single_equivalentConc,4,4
Stu_89fcfd7249c838a6f05343111a287dee,wholeNumber_Single_makeImpFract,8,15
Stu_89fcfd7249c838a6f05343111a287dee,wholeNumber_Single_nameImpFract,7,10
Stu_8bf091aa67852bc7ec5506d842beb55a,"",,23029
Stu_8bf091aa67852bc7ec5506d842beb55a,compare_Single_comparison,9,21
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_addition,2,1
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_comparison,4,2
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_equivalentConc,4,6
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_equivalentProc,3,6
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_nameFract,2,2
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_nameImpFract,2,7
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_GF_Sense_subtraction,2,1
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_addition,8,11
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_comparison,8,20
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_equivalentConc,20,11475
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_equivalentProc,6,9
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_makeFract,23,5760
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_makeImpFract,24,1190
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_nameFract,31,1409
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_nameImpFract,23,1656
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_recUnit,3,2
Stu_8bf091aa67852bc7ec5506d842beb55a,denominator_Single_subtraction,14,15
Stu_8bf091aa67852bc7ec5506d842beb55a,dragPiece_Single_makeFract,6,15
Stu_8bf091aa67852bc7ec5506d842beb55a,dragPiece_Single_makeImpFract,3,1180
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_comparison,4,3
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_equivalentProc,6,7
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_makeFract,4,5735
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_makeImpFract,8,8
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_nameFract,2,2
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_nameImpFract,2,7
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_GF_Sense_recUnit,6,3
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_Single_addition,3,2
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_Single_comparison,2,4
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_Single_equivalentConc,10,2641
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_Single_equivalentProc,6,7
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_Single_makeFract,3,5755
Stu_8bf091aa67852bc7ec5506d842beb55a,makeFract_Single_subtraction,3,3
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_addition,16,1
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_comparison,8,1
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_equivalentConc,8,3
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_equivalentProc,8,1
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_makeFract,8,2
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_makeImpFract,16,3
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_nameFract,8,3
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_nameImpFract,16,5
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_recUnit,16,2
Stu_8bf091aa67852bc7ec5506d842beb55a,mix_Mix_subtraction,16,2
Stu_8bf091aa67852bc7ec5506d842beb55a,multiply_GF_Sense_equivalentConc,4,5
Stu_8bf091aa67852bc7ec5506d842beb55a,multiply_Single_equivalentConc,12,16
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_addition,2,1
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_comparison,4,2
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_equivalentConc,4,6
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_equivalentProc,6,7
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_nameFract,2,2
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_nameImpFract,2,7
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_GF_Sense_subtraction,2,1
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_addition,15,12
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_comparison,7,18
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_equivalentConc,19,11475
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_equivalentProc,6,9
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_makeFract,17,5759
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_makeImpFract,20,1186
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_nameFract,17,1409
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_nameImpFract,24,1655
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_recUnit,3,2
Stu_8bf091aa67852bc7ec5506d842beb55a,numerator_Single_subtraction,25,15
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_addition_GF_Sense_addition,2,1
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_addition_GF_Sense_subtraction,3,1
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_addition_Single_addition,2,2
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_addition_Single_subtraction,4,9
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_comparison_GF_Sense_comparison,2,2
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_comparison_Single_comparison,6,21
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_comparison_Single_makeFract,13,15
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_comparison_Single_nameFract,12,17
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_denominator_Single_addition,5,11
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_denominator_Single_subtraction,6,14
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_equivalence_GF_Sense_equivalentConc,2,5
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_equivalence_Single_comparison,3,15
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_equivalence_Single_equivalentConc,24,11476
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_equivalence_Single_equivalentProc,4,8
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_findUnit_Single_makeFract,4,2
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_findUnit_Single_recUnit,4,3
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_numerator_Single_addition,3,11
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_numerator_Single_subtraction,6,14
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_addition,6,1
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_comparison,8,2
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_equivalentConc,8,5
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_equivalentProc,5,6
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_makeFract,8,5735
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_makeImpFract,8,10
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_nameFract,8,3
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_nameImpFract,8,6
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_recUnit,6,2
Stu_8bf091aa67852bc7ec5506d842beb55a,SE_relation_GF_Sense_subtraction,6,1
Stu_8bf091aa67852bc7ec5506d842beb55a,unit_GF_Sense_addition,2,1
Stu_8bf091aa67852bc7ec5506d842beb55a,unit_Single_addition,8,12
Stu_8bf091aa67852bc7ec5506d842beb55a,unit_Single_nameFract,2,2
Stu_8bf091aa67852bc7ec5506d842beb55a,unit_Single_subtraction,12,15
Stu_8bf091aa67852bc7ec5506d842beb55a,wholeNumber_Single_equivalentConc,4,7
Stu_8bf091aa67852bc7ec5506d842beb55a,wholeNumber_Single_makeImpFract,8,1178
Stu_8bf091aa67852bc7ec5506d842beb55a,wholeNumber_Single_nameImpFract,7,1648
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,"",,18645
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,compare_Single_comparison,9,9
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_addition,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_comparison,4,4
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_equivalentConc,4,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_equivalentProc,3,1448
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_nameFract,2,4
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_nameImpFract,2,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_GF_Sense_subtraction,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_addition,8,6
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_comparison,8,8
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_equivalentConc,18,1454
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_equivalentProc,6,25
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_makeFract,23,23
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_makeImpFract,24,14
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_nameFract,36,1343
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_nameImpFract,23,19
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_recUnit,4,1463
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,denominator_Single_subtraction,8,8548
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,dragPiece_Single_makeFract,6,11
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,dragPiece_Single_makeImpFract,3,11
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_comparison,4,6
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_equivalentProc,8,1449
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_makeFract,4,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_makeImpFract,9,4211
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_nameFract,2,5
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_nameImpFract,2,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_GF_Sense_recUnit,6,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_Single_addition,3,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_Single_comparison,2,5
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_Single_equivalentConc,9,1451
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_Single_equivalentProc,7,26
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_Single_makeFract,3,17
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,makeFract_Single_subtraction,5,8545
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_addition,16,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_comparison,8,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_equivalentConc,8,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_equivalentProc,8,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_makeFract,8,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_makeImpFract,16,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_nameFract,8,3
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_nameImpFract,16,3
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_recUnit,16,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,mix_Mix_subtraction,16,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,multiply_GF_Sense_equivalentConc,4,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,multiply_Single_equivalentConc,12,11
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_addition,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_comparison,4,4
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_equivalentConc,4,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_equivalentProc,6,1449
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_nameFract,2,4
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_nameImpFract,2,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_GF_Sense_subtraction,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_addition,15,7
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_comparison,7,8
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_equivalentConc,18,1453
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_equivalentProc,6,25
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_makeFract,17,21
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_makeImpFract,20,14
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_nameFract,18,1343
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_nameImpFract,23,19
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_recUnit,4,1463
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,numerator_Single_subtraction,15,8548
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_addition_GF_Sense_addition,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_addition_GF_Sense_subtraction,3,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_addition_Single_addition,2,3
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_addition_Single_subtraction,2,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_comparison_GF_Sense_comparison,2,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_comparison_Single_comparison,6,9
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_comparison_Single_makeFract,13,12
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_comparison_Single_nameFract,15,1340
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_denominator_Single_addition,5,6
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_denominator_Single_subtraction,4,8548
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_equivalence_Single_comparison,3,5
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_equivalence_Single_equivalentConc,23,1455
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_equivalence_Single_equivalentProc,4,24
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_findUnit_Single_makeFract,4,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_findUnit_Single_recUnit,4,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_numerator_Single_addition,3,6
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_numerator_Single_subtraction,4,8548
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_addition,6,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_comparison,8,3
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_equivalentConc,8,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_equivalentProc,5,1449
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_makeFract,8,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_makeImpFract,8,3
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_nameFract,8,3
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_nameImpFract,8,2
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_recUnit,6,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,SE_relation_GF_Sense_subtraction,6,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,unit_GF_Sense_addition,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,unit_Single_addition,8,7
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,unit_Single_nameFract,2,1
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,unit_Single_subtraction,8,8548
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,wholeNumber_Single_equivalentConc,4,5
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,wholeNumber_Single_makeImpFract,8,12
Stu_8f986bcb9e3d0cef4f80baf47570c1d0,wholeNumber_Single_nameImpFract,7,17
Stu_9066aa316cf0ea556aa81cbb40cd6d26,"",,8542
Stu_9066aa316cf0ea556aa81cbb40cd6d26,compare_Single_comparison,9,8
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_addition,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_comparison,4,4
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_equivalentConc,4,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_equivalentProc,3,1361
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_nameFract,2,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_nameImpFract,2,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_GF_Sense_subtraction,2,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_addition,8,6
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_comparison,8,7
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_equivalentConc,18,21
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_equivalentProc,6,4
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_makeFract,23,14
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_makeImpFract,24,10
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_nameFract,33,1352
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_nameImpFract,23,12
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_recUnit,3,1
Stu_9066aa316cf0ea556aa81cbb40cd6d26,denominator_Single_subtraction,8,13
Stu_9066aa316cf0ea556aa81cbb40cd6d26,dragPiece_Single_makeFract,6,6
Stu_9066aa316cf0ea556aa81cbb40cd6d26,dragPiece_Single_makeImpFract,3,8
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_comparison,4,5
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_equivalentProc,6,1361
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_makeFract,4,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_makeImpFract,8,5
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_nameFract,2,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_nameImpFract,2,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_GF_Sense_recUnit,6,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_Single_addition,3,2
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_Single_comparison,2,3
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_Single_equivalentConc,7,19
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_Single_equivalentProc,6,5
Stu_9066aa316cf0ea556aa81cbb40cd6d26,makeFract_Single_makeFract,3,10
