individual,KC,n_opp,max_time_btw_opp
Stu_869130d4620a911a27310b7bd99be8e3,mixUnitUnitFract_Area_Mix_recUnit,10,2
Stu_869130d4620a911a27310b7bd99be8e3,mixUnitUnitFract_NL_Mix_recUnit,6,1
Stu_869130d4620a911a27310b7bd99be8e3,multiply_Area_equivalentConc,6,1
Stu_869130d4620a911a27310b7bd99be8e3,multiply_NL_equivalentConc,12,3
Stu_869130d4620a911a27310b7bd99be8e3,multiply_WE_Area-NL_equivalentConc,8,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_addition,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_comparison,6,1468
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_equivalentConc,6,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_equivalentProc,9,8
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_makeFract,6,14
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_makeImpFract,12,6
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_nameFract,6,10
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_nameImpFract,16,9
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_Area_subtraction,7,4
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_NL_addition,4,4
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_NL_equivalentConc,12,10
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_NL_makeImpFract,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_NL_nameFract,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_NL_nameImpFract,5,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_comparison,4,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_equivalentConc,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_equivalentProc,8,3
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_makeFract,2,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_makeImpFract,2,10042
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_nameFract,4,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_nameImpFract,6,4
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_denom_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_addition,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_comparison,5,1468
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_equivalentConc,6,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_equivalentProc,8,8
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_makeFract,6,14
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_makeImpFract,12,5
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_nameFract,6,10
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_nameImpFract,14,9
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_Area_subtraction,7,4
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_NL_addition,4,4
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_NL_equivalentConc,12,10
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_NL_makeImpFract,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_NL_nameImpFract,5,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_comparison,4,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_equivalentConc,4,1
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_equivalentProc,8,3
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_makeFract,2,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_makeImpFract,2,10042
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_nameFract,4,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_nameImpFract,6,4
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,nameFract_num_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_Area_makeFract,12,15
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_Area_makeImpFract,5,4
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_Area_nameFract,12,10
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_Area_nameImpFract,2,6
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_Area_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_NL_recUnit,2,5
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_WE_Area-NL_makeFract,2,2
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_WE_Area-NL_makeImpFract,2,10042
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_WE_Area-NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,numSect_denom_WE_Area-NL_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_Area_addition,4,1
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_Area_makeFract,7,11
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_Area_makeImpFract,3,3
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_Area_nameFract,8,10
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_Area_nameImpFract,3,8
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_Area_subtraction,6,4
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_NL_addition,4,4
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_NL_makeFract,3,2
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_NL_nameFract,3,2
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_NL_recUnit,2,4
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_WE_Area-NL_makeImpFract,3,10043
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_WE_Area-NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,numSect_num_WE_Area-NL_nameImpFract,2,3
Stu_869130d4620a911a27310b7bd99be8e3,numUnit_Area_makeImpFract,6,4
Stu_869130d4620a911a27310b7bd99be8e3,numUnit_Area_nameImpFract,6,8
Stu_869130d4620a911a27310b7bd99be8e3,one_NL_equivalentConc,4,2
Stu_869130d4620a911a27310b7bd99be8e3,partitionDenom_Area_comparison,3,2
Stu_869130d4620a911a27310b7bd99be8e3,partitionDenom_Area_equivalentProc,10,9
Stu_869130d4620a911a27310b7bd99be8e3,partitionDenom_WE_Area-NL_comparison,4,3
Stu_869130d4620a911a27310b7bd99be8e3,partitionDenom_WE_Area-NL_equivalentProc,6,2
Stu_869130d4620a911a27310b7bd99be8e3,placeDot_NL_recUnit,2,5
Stu_869130d4620a911a27310b7bd99be8e3,placeDot_WE_Area-NL_makeFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,placeDot_WE_Area-NL_makeImpFract,2,10042
Stu_869130d4620a911a27310b7bd99be8e3,placeDot_WE_Area-NL_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,relationAddition_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationAddition_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationAmount_Area_equivalentConc,4,2
Stu_869130d4620a911a27310b7bd99be8e3,relationComparison_Area_comparison,7,1469
Stu_869130d4620a911a27310b7bd99be8e3,relationComparison_WE_Area-NL_comparison,8,4
Stu_869130d4620a911a27310b7bd99be8e3,relationDenom_WE_Area-NL_makeFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationDenom_WE_Area-NL_makeImpFract,2,10043
Stu_869130d4620a911a27310b7bd99be8e3,relationDenom_WE_Area-NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationDenom_WE_Area-NL_nameImpFract,2,4
Stu_869130d4620a911a27310b7bd99be8e3,relationDenomTimes_WE_Area-NL_recUnit,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationEquivalence_Area_comparison,2,3
Stu_869130d4620a911a27310b7bd99be8e3,relationEquivalence_Area_equivalentConc,3,1
Stu_869130d4620a911a27310b7bd99be8e3,relationEquivalence_NL_equivalentConc,10,3
Stu_869130d4620a911a27310b7bd99be8e3,relationEquivalence_WE_Area-NL_equivalentConc,10,2
Stu_869130d4620a911a27310b7bd99be8e3,relationEquivalence_WE_Area-NL_equivalentProc,6,2
Stu_869130d4620a911a27310b7bd99be8e3,relationFract_Area_makeFract,3,11
Stu_869130d4620a911a27310b7bd99be8e3,relationFract_Area_nameFract,3,9
Stu_869130d4620a911a27310b7bd99be8e3,relationNum_WE_Area-NL_makeFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationNum_WE_Area-NL_makeImpFract,2,10043
Stu_869130d4620a911a27310b7bd99be8e3,relationNum_WE_Area-NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationNum_WE_Area-NL_nameImpFract,2,4
Stu_869130d4620a911a27310b7bd99be8e3,relationPartition_WE_Area-NL_makeFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationPartition_WE_Area-NL_makeImpFract,2,10043
Stu_869130d4620a911a27310b7bd99be8e3,relationPartition_WE_Area-NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationPartition_WE_Area-NL_nameImpFract,2,4
Stu_869130d4620a911a27310b7bd99be8e3,relationRepeatUnitFraction_WE_Area-NL_recUnit,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_comparison,2,2
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_makeFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_makeImpFract,2,10043
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_nameImpFract,2,4
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_recUnit,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationSections_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationSectNumber_Area_makeFract,2,7
Stu_869130d4620a911a27310b7bd99be8e3,relationSectNumber_Area_nameFract,2,5
Stu_869130d4620a911a27310b7bd99be8e3,relationSectSize_Area_makeFract,2,8
Stu_869130d4620a911a27310b7bd99be8e3,relationSectSize_Area_nameFract,3,10
Stu_869130d4620a911a27310b7bd99be8e3,relationSum_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationSum_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationUnit_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationUnit_WE_Area-NL_comparison,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationUnit_WE_Area-NL_recUnit,2,1
Stu_869130d4620a911a27310b7bd99be8e3,relationUnit_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,repeatDenomTimes_Area_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,repeatDenomTimes_NL_recUnit,2,4
Stu_869130d4620a911a27310b7bd99be8e3,repeatUnit_Area_recUnit,2,2
Stu_869130d4620a911a27310b7bd99be8e3,repeatUnit_NL_recUnit,2,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsDenom_Area_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,whatIsDenom_Area_subtraction,3,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsDenom_NL_addition,2,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsNum_Area_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,whatIsNum_Area_subtraction,3,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsNum_NL_addition,2,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_Area_addition,4,1
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_Area_subtraction,6,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_NL_addition,4,4
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_WE_Area-NL_addition,2,1
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_WE_Area-NL_nameFract,2,1
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_WE_Area-NL_nameImpFract,2,2
Stu_869130d4620a911a27310b7bd99be8e3,whatIsUnit_WE_Area-NL_subtraction,2,1
Stu_869130d4620a911a27310b7bd99be8e3,whyDifferent_Area_equivalentProc,3,8
Stu_869130d4620a911a27310b7bd99be8e3,whyTheSame_Area_equivalentProc,3,8
Stu_873712f601492d40d369dabaa8198439,"",,17260
Stu_873712f601492d40d369dabaa8198439,AreaMakeFract_Area_addition,2,8591
Stu_873712f601492d40d369dabaa8198439,AreaMakeFract_Area_subtraction,3,11
Stu_873712f601492d40d369dabaa8198439,dragPiece_Area_makeFract,6,11
Stu_873712f601492d40d369dabaa8198439,dragPiece_Area_makeImpFract,3,12
Stu_873712f601492d40d369dabaa8198439,mixAddition_Area_Mix_addition,7,2
Stu_873712f601492d40d369dabaa8198439,mixAddition_Area_Mix_subtraction,7,1
Stu_873712f601492d40d369dabaa8198439,mixAddition_NL_Mix_addition,4,1
Stu_873712f601492d40d369dabaa8198439,mixAddition_NL_Mix_subtraction,4,1
Stu_873712f601492d40d369dabaa8198439,mixAdditionAddend_Area_Mix_addition,3,1
Stu_873712f601492d40d369dabaa8198439,mixEquivalentUnitFract_Mix_equivalentProc,4,1
Stu_873712f601492d40d369dabaa8198439,mixImproperFract_Area_Mix_makeImpFract,10,2
Stu_873712f601492d40d369dabaa8198439,mixImproperFract_Area_Mix_nameImpFract,10,3
Stu_873712f601492d40d369dabaa8198439,mixImproperFract_NL_Mix_makeImpFract,6,2
Stu_873712f601492d40d369dabaa8198439,mixImproperFract_NL_Mix_nameImpFract,6,3
Stu_873712f601492d40d369dabaa8198439,mixOrderLargest_Mix_comparison,2,4
Stu_873712f601492d40d369dabaa8198439,mixOrderMiddle_Mix_comparison,4,4
Stu_873712f601492d40d369dabaa8198439,mixOrderSmallest_Mix_comparison,2,4
Stu_873712f601492d40d369dabaa8198439,mixProperFract_Mix_nameFract,4,1
Stu_873712f601492d40d369dabaa8198439,mixUnitFract_Mix_nameFract,4,2
Stu_873712f601492d40d369dabaa8198439,mixUnitUnitFract_Area_Mix_recUnit,10,1328
Stu_873712f601492d40d369dabaa8198439,mixUnitUnitFract_NL_Mix_recUnit,6,1328
Stu_873712f601492d40d369dabaa8198439,multiply_Area_equivalentConc,6,3
Stu_873712f601492d40d369dabaa8198439,multiply_NL_equivalentConc,6,2
Stu_873712f601492d40d369dabaa8198439,multiply_WE_Area-NL_equivalentConc,8,3
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_addition,7,8592
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_comparison,6,9
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_equivalentConc,6,6
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_equivalentProc,9,2800
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_makeFract,6,11
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_makeImpFract,12,15
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_nameFract,6,9
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_nameImpFract,16,19
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_Area_subtraction,7,18
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_NL_addition,4,8598
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_NL_equivalentConc,7,14
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_NL_equivalentProc,3,1
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_NL_makeImpFract,4,3
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_NL_nameFract,4,1
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_NL_nameImpFract,5,4
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_addition,2,3
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_comparison,4,3
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_equivalentConc,4,2
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_equivalentProc,8,4
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_nameFract,4,3
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_nameImpFract,6,8
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,nameFract_denom_WE_Area-NL_subtraction,2,1
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_addition,7,8592
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_comparison,5,9
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_equivalentConc,6,6
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_equivalentProc,8,2800
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_makeFract,6,11
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_makeImpFract,12,15
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_nameFract,6,9
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_nameImpFract,14,19
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,nameFract_num_Area_subtraction,7,18
Stu_873712f601492d40d369dabaa8198439,nameFract_num_NL_addition,4,8598
Stu_873712f601492d40d369dabaa8198439,nameFract_num_NL_equivalentConc,7,14
Stu_873712f601492d40d369dabaa8198439,nameFract_num_NL_equivalentProc,3,1
Stu_873712f601492d40d369dabaa8198439,nameFract_num_NL_makeImpFract,4,3
Stu_873712f601492d40d369dabaa8198439,nameFract_num_NL_nameFract,2,1
Stu_873712f601492d40d369dabaa8198439,nameFract_num_NL_nameImpFract,5,4
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_addition,2,3
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_comparison,4,3
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_equivalentConc,4,2
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_equivalentProc,8,4
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_nameFract,4,3
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_nameImpFract,6,8
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,nameFract_num_WE_Area-NL_subtraction,2,1
Stu_873712f601492d40d369dabaa8198439,numSect_denom_Area_makeFract,12,12
Stu_873712f601492d40d369dabaa8198439,numSect_denom_Area_makeImpFract,5,15
Stu_873712f601492d40d369dabaa8198439,numSect_denom_Area_nameFract,12,10
Stu_873712f601492d40d369dabaa8198439,numSect_denom_Area_nameImpFract,2,12
Stu_873712f601492d40d369dabaa8198439,numSect_denom_Area_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,numSect_denom_NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,numSect_denom_NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,numSect_denom_NL_nameFract,2,1
Stu_873712f601492d40d369dabaa8198439,numSect_denom_NL_recUnit,2,8
Stu_873712f601492d40d369dabaa8198439,numSect_denom_WE_Area-NL_makeFract,2,2
Stu_873712f601492d40d369dabaa8198439,numSect_denom_WE_Area-NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,numSect_denom_WE_Area-NL_nameFract,2,2
Stu_873712f601492d40d369dabaa8198439,numSect_denom_WE_Area-NL_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,numSect_num_Area_addition,4,2
Stu_873712f601492d40d369dabaa8198439,numSect_num_Area_makeFract,7,10
Stu_873712f601492d40d369dabaa8198439,numSect_num_Area_makeImpFract,3,12
Stu_873712f601492d40d369dabaa8198439,numSect_num_Area_nameFract,8,10
Stu_873712f601492d40d369dabaa8198439,numSect_num_Area_nameImpFract,3,15
Stu_873712f601492d40d369dabaa8198439,numSect_num_Area_subtraction,6,18
Stu_873712f601492d40d369dabaa8198439,numSect_num_NL_addition,4,8598
Stu_873712f601492d40d369dabaa8198439,numSect_num_NL_makeFract,3,2
Stu_873712f601492d40d369dabaa8198439,numSect_num_NL_nameFract,3,2
Stu_873712f601492d40d369dabaa8198439,numSect_num_NL_recUnit,2,5
Stu_873712f601492d40d369dabaa8198439,numSect_num_WE_Area-NL_makeImpFract,3,4
Stu_873712f601492d40d369dabaa8198439,numSect_num_WE_Area-NL_nameFract,2,2
Stu_873712f601492d40d369dabaa8198439,numSect_num_WE_Area-NL_nameImpFract,2,6
Stu_873712f601492d40d369dabaa8198439,numUnit_Area_makeImpFract,6,13
Stu_873712f601492d40d369dabaa8198439,numUnit_Area_nameImpFract,6,16
Stu_873712f601492d40d369dabaa8198439,partitionDenom_Area_addition,2,8592
Stu_873712f601492d40d369dabaa8198439,partitionDenom_Area_comparison,3,6
Stu_873712f601492d40d369dabaa8198439,partitionDenom_Area_equivalentProc,11,2800
Stu_873712f601492d40d369dabaa8198439,partitionDenom_NL_equivalentProc,3,1
Stu_873712f601492d40d369dabaa8198439,partitionDenom_WE_Area-NL_comparison,4,5
Stu_873712f601492d40d369dabaa8198439,partitionDenom_WE_Area-NL_equivalentProc,6,3
Stu_873712f601492d40d369dabaa8198439,placeDot_NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,placeDot_NL_recUnit,2,8
Stu_873712f601492d40d369dabaa8198439,placeDot_WE_Area-NL_makeFract,2,2
Stu_873712f601492d40d369dabaa8198439,placeDot_WE_Area-NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,placeDot_WE_Area-NL_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,relationAddition_WE_Area-NL_addition,2,3
Stu_873712f601492d40d369dabaa8198439,relationAddition_WE_Area-NL_subtraction,2,1
Stu_873712f601492d40d369dabaa8198439,relationAmount_Area_equivalentConc,4,1
Stu_873712f601492d40d369dabaa8198439,relationComparison_Area_comparison,7,11
Stu_873712f601492d40d369dabaa8198439,relationComparison_WE_Area-NL_comparison,8,7
Stu_873712f601492d40d369dabaa8198439,relationDenom_WE_Area-NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,relationDenom_WE_Area-NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,relationDenom_WE_Area-NL_nameFract,2,2
Stu_873712f601492d40d369dabaa8198439,relationDenom_WE_Area-NL_nameImpFract,2,5
Stu_873712f601492d40d369dabaa8198439,relationDenomTimes_WE_Area-NL_recUnit,2,1
Stu_873712f601492d40d369dabaa8198439,relationEquivalence_Area_comparison,2,7
Stu_873712f601492d40d369dabaa8198439,relationEquivalence_Area_equivalentConc,3,4
Stu_873712f601492d40d369dabaa8198439,relationEquivalence_NL_equivalentConc,5,3
Stu_873712f601492d40d369dabaa8198439,relationEquivalence_WE_Area-NL_equivalentConc,10,2
Stu_873712f601492d40d369dabaa8198439,relationEquivalence_WE_Area-NL_equivalentProc,6,3
Stu_873712f601492d40d369dabaa8198439,relationFract_Area_makeFract,3,10
Stu_873712f601492d40d369dabaa8198439,relationFract_Area_nameFract,3,8
Stu_873712f601492d40d369dabaa8198439,relationNum_WE_Area-NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,relationNum_WE_Area-NL_makeImpFract,2,2
Stu_873712f601492d40d369dabaa8198439,relationNum_WE_Area-NL_nameFract,2,2
Stu_873712f601492d40d369dabaa8198439,relationNum_WE_Area-NL_nameImpFract,2,5
Stu_873712f601492d40d369dabaa8198439,relationPartition_WE_Area-NL_makeFract,2,2
Stu_873712f601492d40d369dabaa8198439,relationPartition_WE_Area-NL_makeImpFract,2,3
Stu_873712f601492d40d369dabaa8198439,relationPartition_WE_Area-NL_nameFract,2,2
Stu_873712f601492d40d369dabaa8198439,relationPartition_WE_Area-NL_nameImpFract,2,5
Stu_873712f601492d40d369dabaa8198439,relationRepeatUnitFraction_WE_Area-NL_recUnit,2,1
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_addition,2,3
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_comparison,2,2
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_makeFract,2,1
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_makeImpFract,2,2
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_nameImpFract,2,5
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_recUnit,2,1
Stu_873712f601492d40d369dabaa8198439,relationSections_WE_Area-NL_subtraction,2,1
Stu_873712f601492d40d369dabaa8198439,relationSectNumber_Area_makeFract,2,8
Stu_873712f601492d40d369dabaa8198439,relationSectNumber_Area_nameFract,2,3
Stu_873712f601492d40d369dabaa8198439,relationSectSize_Area_makeFract,2,8
Stu_873712f601492d40d369dabaa8198439,relationSectSize_Area_nameFract,3,9
Stu_873712f601492d40d369dabaa8198439,relationSum_WE_Area-NL_addition,2,3
Stu_873712f601492d40d369dabaa8198439,relationSum_WE_Area-NL_subtraction,2,1
Stu_873712f601492d40d369dabaa8198439,relationUnit_WE_Area-NL_addition,2,3
Stu_873712f601492d40d369dabaa8198439,relationUnit_WE_Area-NL_comparison,2,2
Stu_873712f601492d40d369dabaa8198439,relationUnit_WE_Area-NL_recUnit,2,1
Stu_873712f601492d40d369dabaa8198439,relationUnit_WE_Area-NL_subtraction,2,1
Stu_873712f601492d40d369dabaa8198439,repeatDenomTimes_Area_recUnit,2,2
Stu_873712f601492d40d369dabaa8198439,repeatDenomTimes_NL_recUnit,2,7
Stu_873712f601492d40d369dabaa8198439,repeatUnit_Area_recUnit,2,2
