individual,KC,n_opp,max_time_btw_opp
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_denom_nameImpFract,9,33
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_denom_recUnit,6,4296
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_addition,16,11
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_makeFract,26,13
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_makeImpFract,10,2818
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_nameFract,24,18
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_nameImpFract,9,36
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_recUnit,6,4297
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numSect_num_subtraction,6,3
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numUnit_makeImpFract,17,2818
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,numUnit_nameImpFract,16,31
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,one_equivalentConc,10,25
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,partitionDenom_addition,2,6
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,partitionDenom_comparison,6,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,partitionDenom_equivalentConc,6,5
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,partitionDenom_equivalentProc,18,12
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,partitionDenom_subtraction,2,5
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,placeDot_addition,4,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,placeDot_equivalentConc,4,36
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,placeDot_makeFract,18,13
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,placeDot_makeImpFract,10,2818
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,placeDot_recUnit,6,4296
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,placeDot_subtraction,4,7
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationAmount_comparison,4,7
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationAmount_equivalentConc,4,38
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationAmount_makeFract,8,10
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationAmount_nameFract,8,15
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationComparison_comparison,16,10
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationEquivalence_comparison,6,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationEquivalence_equivalentConc,30,33
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationFract_makeFract,8,10
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationFract_nameFract,8,15
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationSectNumber_makeFract,4,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationSectNumber_nameFract,7,15
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationSectSize_makeFract,4,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationSectSize_nameFract,4,12
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationSum_addition,4,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,relationSum_subtraction,4,6
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,repeatDenomTimes_makeFract,2,1
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,repeatDenomTimes_recUnit,6,4296
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,repeatUnit_makeFract,2,1
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,repeatUnit_recUnit,6,4296
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsDenom_addition,8,11
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsDenom_subtraction,8,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsNum_addition,8,11
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsNum_subtraction,8,8
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsUnit_addition,16,11
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsUnit_makeFract,4,7
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsUnit_makeImpFract,14,2820
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsUnit_nameFract,20,19
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsUnit_nameImpFract,10,37
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whatIsUnit_subtraction,16,9
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whyDifferent_equivalentConc,6,1438
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whyDifferent_equivalentProc,6,10
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whyTheSame_equivalentConc,10,1438
Stu_721dc0c2e31b6a3c9e0b588a6ddcec38,whyTheSame_equivalentProc,6,10
Stu_751a594df93ed541f2a3ba3fc74bb770,"",,12935
Stu_751a594df93ed541f2a3ba3fc74bb770,compareLarger_comparison,8,9
Stu_751a594df93ed541f2a3ba3fc74bb770,compareSmaller_comparison,3,8
Stu_751a594df93ed541f2a3ba3fc74bb770,multiply_equivalentConc,28,5742
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_addition,16,1419
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_comparison,14,11
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_equivalentConc,31,5754
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_equivalentProc,18,1424
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_makeImpFract,37,25
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_nameFract,17,1426
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_nameImpFract,39,28
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_denom_subtraction,12,9
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_addition,16,1419
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_comparison,16,11
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_equivalentConc,31,5754
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_equivalentProc,17,1424
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_makeImpFract,37,26
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_nameFract,17,1426
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_nameImpFract,40,28
Stu_751a594df93ed541f2a3ba3fc74bb770,nameFract_num_subtraction,11,9
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_denom_makeFract,26,1413
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_denom_makeImpFract,21,1430
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_denom_nameFract,22,1427
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_denom_nameImpFract,8,25
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_denom_recUnit,6,5
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_addition,16,1419
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_makeFract,26,1413
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_makeImpFract,10,23
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_nameFract,26,1428
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_nameImpFract,8,26
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_recUnit,6,6
Stu_751a594df93ed541f2a3ba3fc74bb770,numSect_num_subtraction,6,2
Stu_751a594df93ed541f2a3ba3fc74bb770,numUnit_makeImpFract,19,23
Stu_751a594df93ed541f2a3ba3fc74bb770,numUnit_nameImpFract,16,24
Stu_751a594df93ed541f2a3ba3fc74bb770,one_equivalentConc,7,14
Stu_751a594df93ed541f2a3ba3fc74bb770,partitionDenom_addition,2,5
Stu_751a594df93ed541f2a3ba3fc74bb770,partitionDenom_comparison,6,8
Stu_751a594df93ed541f2a3ba3fc74bb770,partitionDenom_equivalentConc,6,3
Stu_751a594df93ed541f2a3ba3fc74bb770,partitionDenom_equivalentProc,18,1425
Stu_751a594df93ed541f2a3ba3fc74bb770,partitionDenom_subtraction,2,5
Stu_751a594df93ed541f2a3ba3fc74bb770,placeDot_addition,4,7
Stu_751a594df93ed541f2a3ba3fc74bb770,placeDot_equivalentConc,4,5742
Stu_751a594df93ed541f2a3ba3fc74bb770,placeDot_makeFract,18,1413
Stu_751a594df93ed541f2a3ba3fc74bb770,placeDot_makeImpFract,9,23
Stu_751a594df93ed541f2a3ba3fc74bb770,placeDot_recUnit,6,5
Stu_751a594df93ed541f2a3ba3fc74bb770,placeDot_subtraction,4,7
Stu_751a594df93ed541f2a3ba3fc74bb770,relationAmount_comparison,4,9
Stu_751a594df93ed541f2a3ba3fc74bb770,relationAmount_equivalentConc,4,5745
Stu_751a594df93ed541f2a3ba3fc74bb770,relationAmount_makeFract,8,10
Stu_751a594df93ed541f2a3ba3fc74bb770,relationAmount_nameFract,8,21
Stu_751a594df93ed541f2a3ba3fc74bb770,relationComparison_comparison,16,11
Stu_751a594df93ed541f2a3ba3fc74bb770,relationEquivalence_comparison,6,9
Stu_751a594df93ed541f2a3ba3fc74bb770,relationEquivalence_equivalentConc,15,5742
Stu_751a594df93ed541f2a3ba3fc74bb770,relationFract_makeFract,8,10
Stu_751a594df93ed541f2a3ba3fc74bb770,relationFract_nameFract,8,21
Stu_751a594df93ed541f2a3ba3fc74bb770,relationSectNumber_makeFract,4,7
Stu_751a594df93ed541f2a3ba3fc74bb770,relationSectNumber_nameFract,7,21
Stu_751a594df93ed541f2a3ba3fc74bb770,relationSectSize_makeFract,4,7
Stu_751a594df93ed541f2a3ba3fc74bb770,relationSectSize_nameFract,4,18
Stu_751a594df93ed541f2a3ba3fc74bb770,relationSum_addition,4,1417
Stu_751a594df93ed541f2a3ba3fc74bb770,relationSum_subtraction,4,7
Stu_751a594df93ed541f2a3ba3fc74bb770,repeatDenomTimes_makeFract,2,1
Stu_751a594df93ed541f2a3ba3fc74bb770,repeatDenomTimes_recUnit,6,5
Stu_751a594df93ed541f2a3ba3fc74bb770,repeatUnit_makeFract,2,1
Stu_751a594df93ed541f2a3ba3fc74bb770,repeatUnit_recUnit,6,5
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsDenom_addition,8,1419
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsDenom_subtraction,8,10
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsNum_addition,8,1419
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsNum_subtraction,8,10
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsUnit_addition,16,1419
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsUnit_makeFract,4,7
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsUnit_makeImpFract,12,1429
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsUnit_nameFract,22,1428
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsUnit_nameImpFract,8,27
Stu_751a594df93ed541f2a3ba3fc74bb770,whatIsUnit_subtraction,16,10
Stu_751a594df93ed541f2a3ba3fc74bb770,whyDifferent_equivalentConc,6,5752
Stu_751a594df93ed541f2a3ba3fc74bb770,whyDifferent_equivalentProc,6,1423
Stu_751a594df93ed541f2a3ba3fc74bb770,whyTheSame_equivalentConc,10,5753
Stu_751a594df93ed541f2a3ba3fc74bb770,whyTheSame_equivalentProc,6,1423
Stu_75fcc5a186c2b5f18708e668115df046,"",,2774
Stu_75fcc5a186c2b5f18708e668115df046,compareLarger_comparison,8,13
Stu_75fcc5a186c2b5f18708e668115df046,compareSmaller_comparison,3,12
Stu_75fcc5a186c2b5f18708e668115df046,multiply_equivalentConc,24,14
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_addition,16,16
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_comparison,14,16
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_equivalentConc,30,24
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_equivalentProc,21,1244
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_makeImpFract,32,10
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_nameFract,16,18
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_nameImpFract,41,1410
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_denom_subtraction,12,7
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_addition,16,16
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_comparison,16,16
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_equivalentConc,29,23
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_equivalentProc,19,1244
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_makeImpFract,31,10
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_nameFract,16,18
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_nameImpFract,43,1410
Stu_75fcc5a186c2b5f18708e668115df046,nameFract_num_subtraction,11,7
Stu_75fcc5a186c2b5f18708e668115df046,numSect_denom_makeFract,26,14
Stu_75fcc5a186c2b5f18708e668115df046,numSect_denom_makeImpFract,16,10
Stu_75fcc5a186c2b5f18708e668115df046,numSect_denom_nameFract,20,18
Stu_75fcc5a186c2b5f18708e668115df046,numSect_denom_nameImpFract,9,1407
Stu_75fcc5a186c2b5f18708e668115df046,numSect_denom_recUnit,6,4
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_addition,16,16
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_makeFract,26,13
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_makeImpFract,8,9
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_nameFract,24,19
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_nameImpFract,9,1408
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_recUnit,6,4
Stu_75fcc5a186c2b5f18708e668115df046,numSect_num_subtraction,6,3
Stu_75fcc5a186c2b5f18708e668115df046,numUnit_makeImpFract,17,8
Stu_75fcc5a186c2b5f18708e668115df046,numUnit_nameImpFract,16,1407
Stu_75fcc5a186c2b5f18708e668115df046,one_equivalentConc,7,11
Stu_75fcc5a186c2b5f18708e668115df046,partitionDenom_addition,2,11
Stu_75fcc5a186c2b5f18708e668115df046,partitionDenom_comparison,6,13
Stu_75fcc5a186c2b5f18708e668115df046,partitionDenom_equivalentConc,6,2
Stu_75fcc5a186c2b5f18708e668115df046,partitionDenom_equivalentProc,21,1243
Stu_75fcc5a186c2b5f18708e668115df046,partitionDenom_subtraction,2,4
Stu_75fcc5a186c2b5f18708e668115df046,placeDot_addition,4,13
Stu_75fcc5a186c2b5f18708e668115df046,placeDot_equivalentConc,4,13
Stu_75fcc5a186c2b5f18708e668115df046,placeDot_makeFract,18,13
Stu_75fcc5a186c2b5f18708e668115df046,placeDot_makeImpFract,8,9
Stu_75fcc5a186c2b5f18708e668115df046,placeDot_recUnit,6,4
Stu_75fcc5a186c2b5f18708e668115df046,placeDot_subtraction,4,6
Stu_75fcc5a186c2b5f18708e668115df046,relationAmount_comparison,4,13
Stu_75fcc5a186c2b5f18708e668115df046,relationAmount_equivalentConc,4,14
Stu_75fcc5a186c2b5f18708e668115df046,relationAmount_makeFract,8,9
Stu_75fcc5a186c2b5f18708e668115df046,relationAmount_nameFract,8,16
Stu_75fcc5a186c2b5f18708e668115df046,relationComparison_comparison,16,16
Stu_75fcc5a186c2b5f18708e668115df046,relationEquivalence_comparison,6,13
Stu_75fcc5a186c2b5f18708e668115df046,relationEquivalence_equivalentConc,13,14
Stu_75fcc5a186c2b5f18708e668115df046,relationFract_makeFract,8,9
Stu_75fcc5a186c2b5f18708e668115df046,relationFract_nameFract,8,17
Stu_75fcc5a186c2b5f18708e668115df046,relationSectNumber_makeFract,4,7
Stu_75fcc5a186c2b5f18708e668115df046,relationSectNumber_nameFract,7,17
Stu_75fcc5a186c2b5f18708e668115df046,relationSectSize_makeFract,4,7
Stu_75fcc5a186c2b5f18708e668115df046,relationSectSize_nameFract,4,14
Stu_75fcc5a186c2b5f18708e668115df046,relationSum_addition,4,13
Stu_75fcc5a186c2b5f18708e668115df046,relationSum_subtraction,4,5
Stu_75fcc5a186c2b5f18708e668115df046,repeatDenomTimes_makeFract,2,1
Stu_75fcc5a186c2b5f18708e668115df046,repeatDenomTimes_recUnit,6,4
Stu_75fcc5a186c2b5f18708e668115df046,repeatUnit_makeFract,2,1
Stu_75fcc5a186c2b5f18708e668115df046,repeatUnit_recUnit,6,4
Stu_75fcc5a186c2b5f18708e668115df046,whatIsDenom_addition,8,16
Stu_75fcc5a186c2b5f18708e668115df046,whatIsDenom_subtraction,8,7
Stu_75fcc5a186c2b5f18708e668115df046,whatIsNum_addition,8,16
Stu_75fcc5a186c2b5f18708e668115df046,whatIsNum_subtraction,8,7
Stu_75fcc5a186c2b5f18708e668115df046,whatIsUnit_addition,16,17
Stu_75fcc5a186c2b5f18708e668115df046,whatIsUnit_makeFract,4,6
Stu_75fcc5a186c2b5f18708e668115df046,whatIsUnit_makeImpFract,7,10
Stu_75fcc5a186c2b5f18708e668115df046,whatIsUnit_nameFract,20,19
Stu_75fcc5a186c2b5f18708e668115df046,whatIsUnit_nameImpFract,9,1410
Stu_75fcc5a186c2b5f18708e668115df046,whatIsUnit_subtraction,16,8
Stu_75fcc5a186c2b5f18708e668115df046,whyDifferent_equivalentConc,6,23
Stu_75fcc5a186c2b5f18708e668115df046,whyDifferent_equivalentProc,6,1243
Stu_75fcc5a186c2b5f18708e668115df046,whyTheSame_equivalentConc,10,23
Stu_75fcc5a186c2b5f18708e668115df046,whyTheSame_equivalentProc,6,1243
Stu_7653a6e4ddc2756a4f7dbe099709c133,"",,13063
Stu_7653a6e4ddc2756a4f7dbe099709c133,compareLarger_comparison,8,12
Stu_7653a6e4ddc2756a4f7dbe099709c133,compareSmaller_comparison,3,11
Stu_7653a6e4ddc2756a4f7dbe099709c133,multiply_equivalentConc,24,19
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_addition,16,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_comparison,14,15
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_equivalentConc,30,1431
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_equivalentProc,18,13
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_makeImpFract,32,8626
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_nameFract,16,16
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_nameImpFract,39,20
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_denom_subtraction,12,8
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_addition,16,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_comparison,16,16
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_equivalentConc,29,1431
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_equivalentProc,17,13
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_makeImpFract,31,8626
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_nameFract,16,16
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_nameImpFract,40,20
Stu_7653a6e4ddc2756a4f7dbe099709c133,nameFract_num_subtraction,11,8
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_denom_makeFract,26,1445
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_denom_makeImpFract,16,8626
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_denom_nameFract,20,16
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_denom_nameImpFract,8,18
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_denom_recUnit,6,3
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_addition,16,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_makeFract,26,1445
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_makeImpFract,8,8625
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_nameFract,24,17
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_nameImpFract,8,18
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_recUnit,6,3
Stu_7653a6e4ddc2756a4f7dbe099709c133,numSect_num_subtraction,6,3
Stu_7653a6e4ddc2756a4f7dbe099709c133,numUnit_makeImpFract,17,8624
Stu_7653a6e4ddc2756a4f7dbe099709c133,numUnit_nameImpFract,16,17
Stu_7653a6e4ddc2756a4f7dbe099709c133,one_equivalentConc,7,17
Stu_7653a6e4ddc2756a4f7dbe099709c133,partitionDenom_addition,2,4
Stu_7653a6e4ddc2756a4f7dbe099709c133,partitionDenom_comparison,6,13
Stu_7653a6e4ddc2756a4f7dbe099709c133,partitionDenom_equivalentConc,6,1405
Stu_7653a6e4ddc2756a4f7dbe099709c133,partitionDenom_equivalentProc,18,13
Stu_7653a6e4ddc2756a4f7dbe099709c133,partitionDenom_subtraction,2,5
Stu_7653a6e4ddc2756a4f7dbe099709c133,placeDot_addition,4,7
Stu_7653a6e4ddc2756a4f7dbe099709c133,placeDot_equivalentConc,4,15
Stu_7653a6e4ddc2756a4f7dbe099709c133,placeDot_makeFract,18,1445
Stu_7653a6e4ddc2756a4f7dbe099709c133,placeDot_makeImpFract,8,8625
Stu_7653a6e4ddc2756a4f7dbe099709c133,placeDot_recUnit,6,3
Stu_7653a6e4ddc2756a4f7dbe099709c133,placeDot_subtraction,4,6
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationAmount_comparison,4,12
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationAmount_equivalentConc,4,17
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationAmount_makeFract,8,13
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationAmount_nameFract,8,14
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationComparison_comparison,16,16
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationEquivalence_comparison,6,14
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationEquivalence_equivalentConc,13,18
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationFract_makeFract,8,13
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationFract_nameFract,8,14
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationSectNumber_makeFract,4,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationSectNumber_nameFract,7,15
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationSectSize_makeFract,4,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationSectSize_nameFract,4,11
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationSum_addition,4,6
Stu_7653a6e4ddc2756a4f7dbe099709c133,relationSum_subtraction,4,5
Stu_7653a6e4ddc2756a4f7dbe099709c133,repeatDenomTimes_makeFract,2,1430
Stu_7653a6e4ddc2756a4f7dbe099709c133,repeatDenomTimes_recUnit,6,3
Stu_7653a6e4ddc2756a4f7dbe099709c133,repeatUnit_makeFract,2,1430
Stu_7653a6e4ddc2756a4f7dbe099709c133,repeatUnit_recUnit,6,3
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsDenom_addition,8,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsDenom_subtraction,8,8
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsNum_addition,8,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsNum_subtraction,8,8
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsUnit_addition,16,9
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsUnit_makeFract,4,10
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsUnit_makeImpFract,7,8626
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsUnit_nameFract,20,17
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsUnit_nameImpFract,8,19
Stu_7653a6e4ddc2756a4f7dbe099709c133,whatIsUnit_subtraction,16,8
Stu_7653a6e4ddc2756a4f7dbe099709c133,whyDifferent_equivalentConc,6,1431
Stu_7653a6e4ddc2756a4f7dbe099709c133,whyDifferent_equivalentProc,6,12
Stu_7653a6e4ddc2756a4f7dbe099709c133,whyTheSame_equivalentConc,10,1431
Stu_7653a6e4ddc2756a4f7dbe099709c133,whyTheSame_equivalentProc,6,12
Stu_775a05665708ad35b99b93699a1355f3,"",,20163
Stu_775a05665708ad35b99b93699a1355f3,compareLarger_comparison,8,1174
Stu_775a05665708ad35b99b93699a1355f3,compareSmaller_comparison,3,1171
Stu_775a05665708ad35b99b93699a1355f3,multiply_equivalentConc,24,8845
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_addition,16,19
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_comparison,14,1180
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_equivalentConc,30,8860
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_equivalentProc,18,16
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_makeImpFract,28,1203
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_nameFract,17,1419
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_nameImpFract,39,1668
Stu_775a05665708ad35b99b93699a1355f3,nameFract_denom_subtraction,12,11
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_addition,16,19
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_comparison,16,1180
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_equivalentConc,29,8859
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_equivalentProc,17,16
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_makeImpFract,27,1203
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_nameFract,17,1419
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_nameImpFract,40,1668
Stu_775a05665708ad35b99b93699a1355f3,nameFract_num_subtraction,11,11
Stu_775a05665708ad35b99b93699a1355f3,numSect_denom_makeFract,26,5757
Stu_775a05665708ad35b99b93699a1355f3,numSect_denom_makeImpFract,14,1203
Stu_775a05665708ad35b99b93699a1355f3,numSect_denom_nameFract,22,1421
Stu_775a05665708ad35b99b93699a1355f3,numSect_denom_nameImpFract,8,1664
Stu_775a05665708ad35b99b93699a1355f3,numSect_denom_recUnit,6,9
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_addition,16,19
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_makeFract,26,5756
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_makeImpFract,7,1199
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_nameFract,26,1421
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_nameImpFract,8,1666
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_recUnit,6,9
Stu_775a05665708ad35b99b93699a1355f3,numSect_num_subtraction,6,4
Stu_775a05665708ad35b99b93699a1355f3,numUnit_makeImpFract,15,1194
Stu_775a05665708ad35b99b93699a1355f3,numUnit_nameImpFract,16,1664
Stu_775a05665708ad35b99b93699a1355f3,one_equivalentConc,7,8844
Stu_775a05665708ad35b99b93699a1355f3,partitionDenom_addition,2,11
