individual,KC,n_opp,max_time_btw_opp
Stu_7a4387ea9bc12dc9a94317626340091a,makeFract_makeFract,7,16
Stu_7a4387ea9bc12dc9a94317626340091a,makeFract_makeImpFract,4,11
Stu_7a4387ea9bc12dc9a94317626340091a,makeFract_recUnit,2,3
Stu_7a4387ea9bc12dc9a94317626340091a,makeFract_subtraction,7,8628
Stu_7a4387ea9bc12dc9a94317626340091a,multiply_equivalentConc,20,4302
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_addition,15,13
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_comparison,8,17
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_equivalentConc,31,4329
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_equivalentProc,18,1450
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_makeFract,35,1421
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_makeImpFract,27,14
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_nameFract,41,34
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_nameImpFract,48,2851
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_recUnit,8,8
Stu_7a4387ea9bc12dc9a94317626340091a,numerator_subtraction,8,8627
Stu_7a4387ea9bc12dc9a94317626340091a,SE_addition_addition,4,9
Stu_7a4387ea9bc12dc9a94317626340091a,SE_addition_subtraction,4,22
Stu_7a4387ea9bc12dc9a94317626340091a,SE_comparison_comparison,12,17
Stu_7a4387ea9bc12dc9a94317626340091a,SE_comparison_makeFract,24,1417
Stu_7a4387ea9bc12dc9a94317626340091a,SE_comparison_nameFract,23,30
Stu_7a4387ea9bc12dc9a94317626340091a,SE_denominator_addition,8,12
Stu_7a4387ea9bc12dc9a94317626340091a,SE_denominator_subtraction,8,8632
Stu_7a4387ea9bc12dc9a94317626340091a,SE_equivalence_comparison,6,14
Stu_7a4387ea9bc12dc9a94317626340091a,SE_equivalence_equivalentConc,41,4330
Stu_7a4387ea9bc12dc9a94317626340091a,SE_equivalence_equivalentProc,12,1449
Stu_7a4387ea9bc12dc9a94317626340091a,SE_findUnit_makeFract,4,2
Stu_7a4387ea9bc12dc9a94317626340091a,SE_findUnit_recUnit,12,7
Stu_7a4387ea9bc12dc9a94317626340091a,SE_numerator_addition,8,12
Stu_7a4387ea9bc12dc9a94317626340091a,SE_numerator_subtraction,8,8632
Stu_7a4387ea9bc12dc9a94317626340091a,unit_addition,16,13
Stu_7a4387ea9bc12dc9a94317626340091a,unit_makeImpFract,3,11
Stu_7a4387ea9bc12dc9a94317626340091a,unit_nameFract,6,25
Stu_7a4387ea9bc12dc9a94317626340091a,unit_nameImpFract,3,22
Stu_7a4387ea9bc12dc9a94317626340091a,unit_subtraction,16,8633
Stu_7a4387ea9bc12dc9a94317626340091a,wholeNumber_equivalentConc,8,4301
Stu_7a4387ea9bc12dc9a94317626340091a,wholeNumber_makeImpFract,16,13
Stu_7a4387ea9bc12dc9a94317626340091a,wholeNumber_nameImpFract,15,2852
Stu_7b7b95f8ff923fc3eb45a266347bad0e,"",,21367
Stu_7b7b95f8ff923fc3eb45a266347bad0e,compare_comparison,20,1439
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_addition,11,1172
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_comparison,10,1437
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_equivalentConc,31,1385
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_equivalentProc,18,8690
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_makeFract,40,32
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_makeImpFract,41,1489
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_nameFract,49,1172
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_nameImpFract,39,4293
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_recUnit,10,1641
Stu_7b7b95f8ff923fc3eb45a266347bad0e,denominator_subtraction,10,23
Stu_7b7b95f8ff923fc3eb45a266347bad0e,dragPiece_makeFract,10,25
Stu_7b7b95f8ff923fc3eb45a266347bad0e,dragPiece_makeImpFract,6,1487
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_addition,5,1169
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_comparison,6,30
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_equivalentConc,12,1382
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_equivalentProc,23,8690
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_makeFract,7,26
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_makeImpFract,5,1481
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_recUnit,2,1635
Stu_7b7b95f8ff923fc3eb45a266347bad0e,makeFract_subtraction,6,22
Stu_7b7b95f8ff923fc3eb45a266347bad0e,multiply_equivalentConc,20,16
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_addition,17,1173
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_comparison,8,1438
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_equivalentConc,30,1385
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_equivalentProc,18,8690
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_makeFract,35,32
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_makeImpFract,30,1495
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_nameFract,42,1171
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_nameImpFract,46,4293
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_recUnit,8,1641
Stu_7b7b95f8ff923fc3eb45a266347bad0e,numerator_subtraction,8,18
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_addition_addition,5,1164
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_addition_subtraction,4,17
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_comparison_comparison,13,1440
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_comparison_makeFract,24,28
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_comparison_nameFract,23,1170
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_denominator_addition,9,1172
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_denominator_subtraction,8,23
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_equivalence_comparison,6,31
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_equivalence_equivalentConc,37,1385
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_equivalence_equivalentProc,12,8689
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_findUnit_makeFract,4,3
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_findUnit_recUnit,12,1641
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_numerator_addition,9,1172
Stu_7b7b95f8ff923fc3eb45a266347bad0e,SE_numerator_subtraction,8,23
Stu_7b7b95f8ff923fc3eb45a266347bad0e,unit_addition,17,1173
Stu_7b7b95f8ff923fc3eb45a266347bad0e,unit_makeImpFract,4,1483
Stu_7b7b95f8ff923fc3eb45a266347bad0e,unit_nameFract,8,1165
Stu_7b7b95f8ff923fc3eb45a266347bad0e,unit_nameImpFract,2,21
Stu_7b7b95f8ff923fc3eb45a266347bad0e,unit_subtraction,16,23
Stu_7b7b95f8ff923fc3eb45a266347bad0e,wholeNumber_equivalentConc,8,14
Stu_7b7b95f8ff923fc3eb45a266347bad0e,wholeNumber_makeImpFract,16,1489
Stu_7b7b95f8ff923fc3eb45a266347bad0e,wholeNumber_nameImpFract,15,4294
Stu_8117cc6f602a5187cf2c38cf5b43d710,"",,25876
Stu_8117cc6f602a5187cf2c38cf5b43d710,compare_comparison,20,1418
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_addition,10,20
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_comparison,11,1417
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_equivalentConc,33,1392
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_equivalentProc,18,5752
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_makeFract,44,1431
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_makeImpFract,38,1516
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_nameFract,51,1340
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_nameImpFract,38,10108
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_recUnit,10,11
Stu_8117cc6f602a5187cf2c38cf5b43d710,denominator_subtraction,10,1394
Stu_8117cc6f602a5187cf2c38cf5b43d710,dragPiece_makeFract,12,1421
Stu_8117cc6f602a5187cf2c38cf5b43d710,dragPiece_makeImpFract,6,1510
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_addition,5,15
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_comparison,8,1415
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_equivalentConc,11,1388
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_equivalentProc,27,5752
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_makeFract,7,1423
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_makeImpFract,4,1509
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_recUnit,2,4
Stu_8117cc6f602a5187cf2c38cf5b43d710,makeFract_subtraction,7,2863
Stu_8117cc6f602a5187cf2c38cf5b43d710,multiply_equivalentConc,20,1374
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_addition,15,21
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_comparison,8,1418
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_equivalentConc,32,1391
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_equivalentProc,18,5752
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_makeFract,39,1430
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_makeImpFract,29,1518
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_nameFract,43,1340
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_nameImpFract,45,10108
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_recUnit,8,12
Stu_8117cc6f602a5187cf2c38cf5b43d710,numerator_subtraction,8,1380
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_addition_addition,4,16
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_addition_subtraction,4,11
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_comparison_comparison,12,1419
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_comparison_makeFract,24,1425
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_comparison_nameFract,25,1337
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_denominator_addition,8,20
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_denominator_subtraction,8,1394
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_equivalence_comparison,6,1416
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_equivalence_equivalentConc,40,1393
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_equivalence_equivalentProc,12,5751
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_findUnit_makeFract,4,2
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_findUnit_recUnit,12,10
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_numerator_addition,8,20
Stu_8117cc6f602a5187cf2c38cf5b43d710,SE_numerator_subtraction,8,1394
Stu_8117cc6f602a5187cf2c38cf5b43d710,unit_addition,16,21
Stu_8117cc6f602a5187cf2c38cf5b43d710,unit_makeImpFract,3,1510
Stu_8117cc6f602a5187cf2c38cf5b43d710,unit_nameFract,7,1332
Stu_8117cc6f602a5187cf2c38cf5b43d710,unit_nameImpFract,2,15
Stu_8117cc6f602a5187cf2c38cf5b43d710,unit_subtraction,16,1394
Stu_8117cc6f602a5187cf2c38cf5b43d710,wholeNumber_equivalentConc,8,1372
Stu_8117cc6f602a5187cf2c38cf5b43d710,wholeNumber_makeImpFract,16,1517
Stu_8117cc6f602a5187cf2c38cf5b43d710,wholeNumber_nameImpFract,15,1425
Stu_82ef40fc5936919f9f0f4bbfc728c21a,"",,11500
Stu_82ef40fc5936919f9f0f4bbfc728c21a,compare_comparison,20,1423
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_addition,10,16
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_comparison,10,1422
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_equivalentConc,31,1429
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_equivalentProc,18,26
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_makeFract,40,20
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_makeImpFract,35,1435
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_nameFract,45,1406
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_nameImpFract,36,4303
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_recUnit,10,5
Stu_82ef40fc5936919f9f0f4bbfc728c21a,denominator_subtraction,10,1417
Stu_82ef40fc5936919f9f0f4bbfc728c21a,dragPiece_makeFract,10,16
Stu_82ef40fc5936919f9f0f4bbfc728c21a,dragPiece_makeImpFract,5,1434
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_addition,5,11
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_comparison,6,1417
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_equivalentConc,12,1428
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_equivalentProc,18,25
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_makeFract,7,17
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_makeImpFract,4,1432
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_recUnit,2,3
Stu_82ef40fc5936919f9f0f4bbfc728c21a,makeFract_subtraction,6,1413
Stu_82ef40fc5936919f9f0f4bbfc728c21a,multiply_equivalentConc,20,18
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_addition,15,17
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_comparison,8,1422
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_equivalentConc,30,1430
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_equivalentProc,18,26
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_makeFract,35,20
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_makeImpFract,27,1439
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_nameFract,38,1406
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_nameImpFract,42,4303
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_recUnit,8,5
Stu_82ef40fc5936919f9f0f4bbfc728c21a,numerator_subtraction,8,1414
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_addition_addition,4,12
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_addition_subtraction,4,1413
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_comparison_comparison,12,1423
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_comparison_makeFract,24,17
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_comparison_nameFract,23,1404
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_denominator_addition,8,16
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_denominator_subtraction,8,1417
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_equivalence_comparison,6,1417
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_equivalence_equivalentConc,36,1430
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_equivalence_equivalentProc,12,26
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_findUnit_makeFract,4,1
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_findUnit_recUnit,12,5
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_numerator_addition,8,16
Stu_82ef40fc5936919f9f0f4bbfc728c21a,SE_numerator_subtraction,8,1417
Stu_82ef40fc5936919f9f0f4bbfc728c21a,unit_addition,16,17
Stu_82ef40fc5936919f9f0f4bbfc728c21a,unit_makeImpFract,3,1431
Stu_82ef40fc5936919f9f0f4bbfc728c21a,unit_nameFract,6,17
Stu_82ef40fc5936919f9f0f4bbfc728c21a,unit_nameImpFract,2,19
Stu_82ef40fc5936919f9f0f4bbfc728c21a,unit_subtraction,16,1418
Stu_82ef40fc5936919f9f0f4bbfc728c21a,wholeNumber_equivalentConc,8,14
Stu_82ef40fc5936919f9f0f4bbfc728c21a,wholeNumber_makeImpFract,16,1436
Stu_82ef40fc5936919f9f0f4bbfc728c21a,wholeNumber_nameImpFract,15,4303
Stu_841f389a749b0fcfe75038a3285d4d25,"",,21847
Stu_841f389a749b0fcfe75038a3285d4d25,compare_comparison,20,1297
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_addition,10,13
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_comparison,10,1296
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_equivalentConc,31,1441
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_equivalentProc,18,5788
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_makeFract,42,1446
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_makeImpFract,35,1341
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_nameFract,45,20
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_nameImpFract,41,8914
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_recUnit,10,5
Stu_841f389a749b0fcfe75038a3285d4d25,denominator_subtraction,10,1562
Stu_841f389a749b0fcfe75038a3285d4d25,dragPiece_makeFract,10,1439
Stu_841f389a749b0fcfe75038a3285d4d25,dragPiece_makeImpFract,5,1338
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_addition,5,9
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_comparison,6,1292
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_equivalentConc,12,1439
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_equivalentProc,21,5790
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_makeFract,9,1441
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_makeImpFract,4,1338
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_recUnit,2,3
Stu_841f389a749b0fcfe75038a3285d4d25,makeFract_subtraction,6,1561
Stu_841f389a749b0fcfe75038a3285d4d25,multiply_equivalentConc,20,19
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_addition,15,14
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_comparison,8,1296
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_equivalentConc,30,1441
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_equivalentProc,19,5788
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_makeFract,38,1446
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_makeImpFract,27,1341
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_nameFract,38,20
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_nameImpFract,46,8914
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_recUnit,8,6
Stu_841f389a749b0fcfe75038a3285d4d25,numerator_subtraction,8,13
Stu_841f389a749b0fcfe75038a3285d4d25,SE_addition_addition,4,9
Stu_841f389a749b0fcfe75038a3285d4d25,SE_addition_subtraction,4,11
Stu_841f389a749b0fcfe75038a3285d4d25,SE_comparison_comparison,12,1298
Stu_841f389a749b0fcfe75038a3285d4d25,SE_comparison_makeFract,28,1443
Stu_841f389a749b0fcfe75038a3285d4d25,SE_comparison_nameFract,23,20
Stu_841f389a749b0fcfe75038a3285d4d25,SE_denominator_addition,8,13
Stu_841f389a749b0fcfe75038a3285d4d25,SE_denominator_subtraction,8,1562
Stu_841f389a749b0fcfe75038a3285d4d25,SE_equivalence_comparison,6,1293
Stu_841f389a749b0fcfe75038a3285d4d25,SE_equivalence_equivalentConc,40,1441
Stu_841f389a749b0fcfe75038a3285d4d25,SE_equivalence_equivalentProc,12,5787
Stu_841f389a749b0fcfe75038a3285d4d25,SE_findUnit_makeFract,4,1
Stu_841f389a749b0fcfe75038a3285d4d25,SE_findUnit_recUnit,12,5
Stu_841f389a749b0fcfe75038a3285d4d25,SE_numerator_addition,8,14
Stu_841f389a749b0fcfe75038a3285d4d25,SE_numerator_subtraction,8,1562
Stu_841f389a749b0fcfe75038a3285d4d25,unit_addition,16,14
Stu_841f389a749b0fcfe75038a3285d4d25,unit_makeImpFract,3,1338
Stu_841f389a749b0fcfe75038a3285d4d25,unit_nameFract,6,16
Stu_841f389a749b0fcfe75038a3285d4d25,unit_nameImpFract,3,8904
Stu_841f389a749b0fcfe75038a3285d4d25,unit_subtraction,16,1563
Stu_841f389a749b0fcfe75038a3285d4d25,wholeNumber_equivalentConc,8,18
Stu_841f389a749b0fcfe75038a3285d4d25,wholeNumber_makeImpFract,16,1341
Stu_841f389a749b0fcfe75038a3285d4d25,wholeNumber_nameImpFract,16,8913
Stu_873a0da4f8ad8efed304597a1ba70ee0,"",,21539
Stu_873a0da4f8ad8efed304597a1ba70ee0,compare_comparison,20,24
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_addition,10,4319
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_comparison,10,23
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_equivalentConc,35,1428
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_equivalentProc,18,2878
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_makeFract,40,1424
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_makeImpFract,35,13
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_nameFract,53,1329
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_nameImpFract,36,25
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_recUnit,10,5
Stu_873a0da4f8ad8efed304597a1ba70ee0,denominator_subtraction,10,1393
Stu_873a0da4f8ad8efed304597a1ba70ee0,dragPiece_makeFract,10,16
Stu_873a0da4f8ad8efed304597a1ba70ee0,dragPiece_makeImpFract,6,8692
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_addition,5,8
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_comparison,6,20
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_equivalentConc,11,1427
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_equivalentProc,24,2880
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_makeFract,7,19
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_makeImpFract,4,11
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_recUnit,2,2
Stu_873a0da4f8ad8efed304597a1ba70ee0,makeFract_subtraction,6,1395
Stu_873a0da4f8ad8efed304597a1ba70ee0,multiply_equivalentConc,22,1403
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_addition,15,4319
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_comparison,8,23
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_equivalentConc,34,1428
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_equivalentProc,18,2878
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_makeFract,35,1423
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_makeImpFract,28,8694
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_nameFract,47,1329
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_nameImpFract,42,25
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_recUnit,8,6
Stu_873a0da4f8ad8efed304597a1ba70ee0,numerator_subtraction,8,1389
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_addition_addition,4,4315
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_addition_subtraction,4,1388
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_comparison_comparison,12,25
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_comparison_makeFract,24,18
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_comparison_nameFract,27,1327
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_denominator_addition,8,4319
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_denominator_subtraction,8,1393
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_equivalence_comparison,6,21
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_equivalence_equivalentConc,42,1428
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_equivalence_equivalentProc,12,2878
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_findUnit_makeFract,4,1404
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_findUnit_recUnit,12,4
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_numerator_addition,8,4319
Stu_873a0da4f8ad8efed304597a1ba70ee0,SE_numerator_subtraction,8,1393
Stu_873a0da4f8ad8efed304597a1ba70ee0,unit_addition,16,4319
Stu_873a0da4f8ad8efed304597a1ba70ee0,unit_makeImpFract,3,11
Stu_873a0da4f8ad8efed304597a1ba70ee0,unit_nameFract,10,1322
Stu_873a0da4f8ad8efed304597a1ba70ee0,unit_nameImpFract,2,10
Stu_873a0da4f8ad8efed304597a1ba70ee0,unit_subtraction,16,1393
Stu_873a0da4f8ad8efed304597a1ba70ee0,wholeNumber_equivalentConc,8,1402
Stu_873a0da4f8ad8efed304597a1ba70ee0,wholeNumber_makeImpFract,17,8694
Stu_873a0da4f8ad8efed304597a1ba70ee0,wholeNumber_nameImpFract,15,24
Stu_89849250ec13109f26f85e80f3bbc3d9,"",,20171
Stu_89849250ec13109f26f85e80f3bbc3d9,compare_comparison,20,1425
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_addition,10,15
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_comparison,10,1424
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_equivalentConc,31,24
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_equivalentProc,21,1433
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_makeFract,40,19
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_makeImpFract,40,4318
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_nameFract,45,1433
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_nameImpFract,43,2854
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_recUnit,10,8
Stu_89849250ec13109f26f85e80f3bbc3d9,denominator_subtraction,10,17
Stu_89849250ec13109f26f85e80f3bbc3d9,dragPiece_makeFract,10,13
Stu_89849250ec13109f26f85e80f3bbc3d9,dragPiece_makeImpFract,5,4316
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_addition,5,11
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_comparison,6,13
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_equivalentConc,9,21
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_equivalentProc,21,1434
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_makeFract,7,14
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_makeImpFract,5,4313
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_recUnit,2,2
Stu_89849250ec13109f26f85e80f3bbc3d9,makeFract_subtraction,7,8620
Stu_89849250ec13109f26f85e80f3bbc3d9,multiply_equivalentConc,20,12
